date	Restaurant_ID
1998-05-07 12:14:16	632
1998-05-06 15:17:36	505
1998-05-07 12:30:28	508
1998-05-07 12:44:36	196
1998-05-07 12:47:09	101
1998-05-07 12:54:31	14
1998-05-07 12:58:11	553
1998-05-07 13:55:04	447
1998-05-07 14:38:56	52
1998-05-07 14:50:43	175
1998-05-07 15:06:40	246
1998-05-07 15:23:44	234
1998-05-07 15:24:22	550
1998-05-07 15:26:54	407
1998-05-07 15:28:44	247
1998-05-07 15:30:42	274
1998-05-07 15:32:40	194
1998-05-08 11:03:25	415
1998-05-08 11:03:52	99
1998-05-08 11:05:40	133
1998-05-08 11:07:42	206
1998-05-08 11:08:44	107
1998-05-08 11:47:41	245
1998-05-08 12:06:24	227
1998-05-08 12:12:02	133
1998-05-08 12:27:21	244
1998-05-07 12:33:45	397
1998-05-08 13:14:03	14
1998-05-08 13:19:18	126
1998-05-08 13:21:43	30
1998-05-08 14:36:59	496
1998-05-08 14:38:53	350
1998-05-09 12:13:08	303
1998-05-09 15:02:53	226
1998-05-09 15:03:53	599
1998-05-10 15:44:02	31
1998-05-07 15:23:21	97
1998-05-07 12:49:36	631
1998-05-09 15:10:57	513
1998-05-07 12:15:03	476
1998-05-07 15:09:12	621
1998-05-07 12:01:33	161
1998-05-09 12:09:27	394
1998-05-07 12:31:19	201
1998-05-05 15:18:39	540
1998-05-05 15:14:11	227
1998-05-06 14:07:48	44
1998-05-07 14:40:11	252
1998-05-08 12:09:43	664
1998-05-04 14:41:34	599
1998-05-05 11:26:43	255
1998-05-08 12:41:35	508
1998-05-04 11:10:16	605
1998-05-04 14:39:17	76
1998-05-05 14:54:27	110
1998-05-09 15:44:17	129
1998-05-07 15:30:48	14
1998-05-09 12:15:27	336
1998-05-07 11:08:20	449
1998-05-05 12:18:08	30
1998-05-05 12:37:12	455
1998-05-05 15:20:45	505
1998-05-05 14:19:47	537
1998-05-04 12:18:03	2
1998-05-07 15:10:10	196
1998-05-08 11:59:07	234
1998-05-08 11:06:24	5
1998-05-08 15:44:01	229
1998-05-07 11:50:27	597
1998-05-04 13:48:25	105
1998-05-08 15:18:17	219
1998-05-07 12:07:04	335
1998-05-04 12:52:44	497
1998-05-05 12:49:07	234
1998-05-06 11:54:46	608
1998-05-07 12:54:46	237
1998-05-05 11:20:12	302
1998-05-07 13:57:40	23
1998-05-06 14:50:50	14
1998-05-04 13:07:52	180
1998-05-07 14:42:35	1
1998-05-07 11:26:30	192
1998-05-08 12:25:41	60
1998-05-06 14:44:06	60
1998-05-06 11:54:09	17
1998-05-09 12:07:13	452
1998-05-07 12:11:23	120
1998-05-08 12:28:48	585
1998-05-06 12:30:10	400
1998-05-04 12:07:28	447
1998-05-08 13:06:36	630
1998-05-09 13:29:16	14
1998-05-08 11:09:54	418
1998-05-05 11:31:53	89
1998-05-07 13:23:33	166
1998-05-07 15:36:18	164
1998-05-05 12:55:38	543
1998-05-04 14:22:34	220
1998-05-09 11:47:22	17
1998-05-07 13:01:27	489
1998-05-08 14:41:09	92
1998-05-05 11:23:50	106
1998-05-07 14:27:19	543
1998-05-09 15:05:03	508
1998-05-04 12:14:15	86
1998-05-11 11:23:46	511
1998-05-11 11:49:33	106
1998-05-11 11:58:36	335
1998-05-11 12:29:33	76
1998-05-11 12:31:06	129
1998-05-11 12:32:58	590
1998-05-11 13:26:56	64
1998-05-11 14:21:47	11
1998-05-11 15:25:53	460
1998-05-11 15:40:07	630
1998-05-11 15:22:10	0
1998-05-12 11:04:33	415
1998-05-12 12:53:52	413
1998-05-12 12:59:55	30
1998-05-12 13:06:35	599
1998-05-12 13:09:59	3
1998-05-12 13:16:35	445
1998-05-12 12:12:36	438
1998-05-12 13:17:30	222
1998-05-12 13:18:41	310
1998-05-12 13:22:27	106
1998-05-12 13:29:51	107
1998-05-12 13:33:06	543
1998-05-12 14:19:45	162
1998-05-12 13:24:21	371
1998-05-12 14:44:48	350
1998-05-12 14:44:52	546
1998-05-12 14:48:43	62
1998-05-12 14:51:13	581
1998-05-12 14:52:52	230
1998-05-12 15:19:53	343
1998-05-12 15:23:12	14
1998-05-13 12:10:51	164
1998-05-13 12:39:41	175
1998-05-13 13:01:57	120
1998-05-13 13:03:42	665
1998-05-13 13:08:55	192
1998-05-13 13:13:44	410
1998-05-13 13:25:33	303
1998-05-13 13:28:16	119
1998-05-13 13:33:55	483
1998-05-13 14:09:57	415
1998-05-13 14:12:09	537
1998-05-13 14:12:39	476
1998-05-13 14:16:07	99
1998-05-13 14:16:59	261
1998-05-13 14:19:03	624
1998-05-14 12:31:29	476
1998-05-14 12:35:24	573
1998-05-14 12:36:21	564
1998-05-14 13:47:53	14
1998-05-14 14:12:04	106
1998-05-14 14:14:57	180
1998-05-14 15:48:48	117
1998-05-14 15:50:21	334
1998-05-12 14:51:34	223
1998-05-15 11:48:06	361
1998-05-15 11:49:18	110
1998-05-15 11:56:15	30
1998-05-15 12:05:12	280
1998-05-15 12:16:21	393
1998-05-15 12:18:03	138
1998-05-15 12:18:47	166
1998-05-15 12:33:29	582
1998-05-15 12:11:05	655
1998-05-15 14:38:28	133
1998-05-15 14:41:58	63
1998-05-15 14:43:42	640
1998-05-15 14:50:51	168
1998-05-15 15:22:09	76
1998-05-15 15:14:49	187
1998-05-16 11:47:45	259
1998-05-16 12:56:45	406
1998-05-16 15:43:16	553
1998-05-15 13:51:35	464
1998-05-13 13:51:48	166
1998-05-13 14:22:30	350
1998-05-11 12:24:55	195
1998-05-15 15:12:02	324
1998-05-15 11:24:43	333
1998-05-14 15:52:20	106
1998-05-14 15:25:21	387
1998-05-13 12:31:01	316
1998-05-12 15:08:49	564
1998-05-13 12:44:55	90
1998-05-11 14:27:05	378
1998-05-13 13:11:36	627
1998-05-13 13:36:33	53
1998-05-16 11:07:36	529
1998-05-14 11:21:00	197
1998-05-12 14:05:41	597
1998-05-12 15:13:37	106
1998-05-14 14:58:13	17
1998-05-14 12:44:09	76
1998-05-14 12:38:03	505
1998-05-15 13:01:03	162
1998-05-14 13:07:46	229
1998-05-14 15:51:51	110
1998-05-11 12:35:50	17
1998-05-11 14:24:21	415
1998-05-15 15:24:20	546
1998-05-11 14:40:19	99
1998-05-14 14:18:44	30
1998-05-12 13:31:08	186
1998-05-15 12:36:14	599
1998-05-14 12:00:36	350
1998-05-13 15:56:28	450
1998-05-13 14:29:15	465
1998-05-15 14:37:47	52
1998-05-15 14:52:41	17
1998-05-15 13:28:02	60
1998-05-12 15:28:40	559
1998-05-15 13:05:56	159
1998-05-11 15:53:12	330
1998-05-11 14:42:40	585
1998-05-17 11:46:03	415
1998-05-11 13:48:52	193
1998-05-11 15:42:31	246
1998-05-16 12:58:36	17
1998-05-12 15:52:32	567
1998-05-14 14:30:59	422
1998-05-15 11:37:05	364
1998-05-14 13:08:22	289
1998-05-17 14:31:12	204
1998-05-15 12:17:35	75
1998-05-12 13:25:38	4
1998-05-14 13:46:00	233
1998-05-11 15:50:30	133
1998-05-15 12:57:17	89
1998-05-16 15:46:16	21
1998-05-11 12:30:22	458
1998-05-18 11:46:46	288
1998-05-18 12:25:07	460
1998-05-18 12:31:37	89
1998-05-18 12:34:25	222
1998-05-18 12:45:45	460
1998-05-18 12:46:05	133
1998-05-18 13:31:29	54
1998-05-18 14:27:54	45
1998-05-18 14:55:50	671
1998-05-18 14:58:25	296
1998-05-18 15:07:09	44
1998-05-18 15:13:20	585
1998-05-18 15:15:20	145
1998-05-18 15:17:17	521
1998-05-19 11:34:43	394
1998-05-19 11:20:13	353
1998-05-19 11:44:26	64
1998-05-19 11:44:40	64
1998-05-19 11:45:55	400
1998-05-19 13:37:12	369
1998-05-19 13:39:13	105
1998-05-19 13:40:38	518
1998-05-19 13:40:24	567
1998-05-19 13:43:31	409
1998-05-19 13:46:37	621
1998-05-19 13:50:16	475
1998-05-19 13:51:57	308
1998-05-19 13:54:55	120
1998-05-19 13:58:30	426
1998-05-19 13:59:21	292
1998-05-19 14:02:22	133
1998-05-19 14:03:18	224
1998-05-19 14:04:18	204
1998-05-19 14:18:16	59
1998-05-19 14:58:57	499
1998-05-18 12:21:47	122
1998-05-20 11:08:30	360
1998-05-20 11:26:03	334
1998-05-20 11:34:53	407
1998-05-20 11:39:54	671
1998-05-20 11:42:05	341
1998-05-20 11:45:53	630
1998-05-20 11:54:52	220
1998-05-20 12:10:41	597
1998-05-20 12:12:33	203
1998-05-20 12:25:45	447
1998-05-20 15:06:08	166
1998-05-20 15:49:59	627
1998-05-20 15:51:16	102
1998-05-20 12:28:34	508
1998-05-21 11:22:18	562
1998-05-21 11:23:39	408
1998-05-21 11:44:41	580
1998-05-21 11:56:39	525
1998-05-21 13:29:42	346
1998-05-21 13:32:32	315
1998-05-21 12:24:22	519
1998-05-21 14:19:37	571
1998-05-22 13:57:45	203
1998-05-22 14:01:10	52
1998-05-22 14:25:12	159
1998-05-22 14:26:48	75
1998-05-22 14:32:57	507
1998-05-22 15:00:16	418
1998-05-22 15:02:05	652
1998-05-22 15:04:34	119
1998-05-22 15:12:44	57
1998-05-23 12:33:07	5
1998-05-23 13:19:48	665
1998-05-24 11:46:21	464
1998-05-24 13:49:26	133
1998-05-24 13:53:56	222
1998-05-24 13:55:38	162
1998-05-24 13:57:34	399
1998-05-24 15:38:01	665
1998-05-24 15:39:13	643
1998-05-22 15:02:33	196
1998-05-18 13:33:14	14
1998-05-19 14:00:09	11
1998-05-19 12:00:35	66
1998-05-18 14:58:07	237
1998-05-24 14:21:41	430
1998-05-23 15:20:26	455
1998-05-20 15:09:04	179
1998-05-22 15:04:06	437
1998-05-20 11:59:47	97
1998-05-22 14:29:25	594
1998-05-19 15:01:36	564
1998-05-19 13:13:45	555
1998-05-22 12:32:08	379
1998-05-18 15:30:36	599
1998-05-23 12:34:13	652
1998-05-21 13:33:01	466
1998-05-23 15:08:51	597
1998-05-22 14:33:40	119
1998-05-20 15:53:42	652
1998-05-19 11:46:29	504
1998-05-22 14:03:28	380
1998-05-20 15:56:59	204
1998-05-19 15:01:37	581
1998-05-20 12:59:44	166
1998-05-21 14:37:03	130
1998-05-18 14:09:00	654
1998-05-18 11:49:12	315
1998-05-24 11:57:18	261
1998-05-21 11:25:55	464
1998-05-18 12:20:54	463
1998-05-19 13:39:53	54
1998-05-21 15:37:56	317
1998-05-18 15:10:50	496
1998-05-19 11:30:27	226
1998-05-20 15:50:59	501
1998-05-20 15:06:40	137
1998-05-18 15:39:56	334
1998-05-19 13:45:39	627
1998-05-21 13:34:32	62
1998-05-24 11:44:38	66
1998-05-20 13:59:40	533
1998-05-26 13:03:49	133
1998-05-26 13:52:22	588
1998-05-26 13:52:58	400
1998-05-26 14:01:23	119
1998-05-26 15:15:39	106
1998-05-26 11:38:45	16
1998-05-27 11:02:57	111
1998-05-27 12:08:54	378
1998-05-27 12:34:30	539
1998-05-27 12:37:08	21
1998-05-27 12:37:32	499
1998-05-27 12:46:53	560
1998-05-27 12:46:56	415
1998-05-27 12:54:41	400
1998-05-27 12:58:14	205
1998-05-27 13:43:07	14
1998-05-27 14:21:14	317
1998-05-27 14:30:10	573
1998-05-27 14:32:47	434
1998-05-27 14:37:28	627
1998-05-27 14:47:20	371
1998-05-27 14:48:57	334
1998-05-27 14:51:14	163
1998-05-27 15:42:42	17
1998-05-28 11:31:07	106
1998-05-28 11:30:49	543
1998-05-28 11:32:16	263
1998-05-28 11:39:16	204
1998-05-27 12:39:19	624
1998-05-28 11:51:36	624
1998-05-28 11:56:40	387
1998-05-28 12:06:07	277
1998-05-28 12:57:31	505
1998-05-28 13:13:13	496
1998-05-28 14:23:07	273
1998-05-28 14:25:19	19
1998-05-28 14:27:30	335
1998-05-28 14:31:40	162
1998-05-28 14:33:16	164
1998-05-28 14:35:10	161
1998-05-28 14:47:41	518
1998-05-28 14:37:18	227
1998-05-28 15:30:49	227
1998-05-28 15:33:19	592
1998-05-28 15:34:28	346
1998-05-28 15:34:01	452
1998-05-28 15:37:12	612
1998-05-28 15:37:43	141
1998-05-28 15:02:52	282
1998-05-29 11:13:15	17
1998-05-29 11:18:44	87
1998-05-29 11:21:27	46
1998-05-29 11:24:50	393
1998-05-29 11:28:26	87
1998-05-29 11:48:18	423
1998-05-29 12:18:20	423
1998-05-29 12:19:38	541
1998-05-29 12:50:26	531
1998-05-29 13:09:42	189
1998-05-29 13:11:05	120
1998-05-29 14:52:32	17
1998-05-30 11:02:26	130
1998-05-30 11:03:46	30
1998-05-30 11:41:08	585
1998-05-30 13:23:25	307
1998-05-30 15:06:29	407
1998-05-30 15:26:48	14
1998-05-31 11:08:29	418
1998-05-31 11:09:45	175
1998-05-31 11:10:53	543
1998-05-31 14:17:25	0
1998-05-31 14:30:58	511
1998-05-31 14:47:51	134
1998-05-31 14:51:51	400
1998-05-31 14:55:02	166
1998-05-31 15:13:48	123
1998-05-31 15:45:27	195
1998-05-31 15:52:00	380
1998-05-26 13:52:29	400
1998-05-29 15:28:08	338
1998-05-28 11:33:01	317
1998-05-26 14:11:11	30
1998-05-29 14:24:23	519
1998-05-27 14:56:56	606
1998-05-27 11:20:29	334
1998-05-27 13:44:16	229
1998-05-27 13:16:28	640
1998-05-25 14:03:25	89
1998-05-30 13:32:09	122
1998-05-31 15:06:33	277
1998-05-30 15:15:48	118
1998-05-27 11:05:02	305
1998-05-31 14:53:27	38
1998-05-27 14:32:39	612
1998-05-26 13:17:10	334
1998-05-29 11:06:09	57
1998-05-29 14:51:44	107
1998-05-29 11:17:18	120
1998-05-28 15:28:50	14
1998-05-26 15:09:44	648
1998-05-27 12:11:23	369
1998-05-31 11:12:11	44
1998-05-31 14:27:00	475
1998-05-30 12:41:50	303
1998-05-28 14:48:33	166
1998-05-28 15:40:19	54
1998-05-29 13:21:17	252
1998-05-27 15:32:12	315
1998-05-29 11:15:44	111
1998-05-26 13:07:04	246
1998-05-29 11:53:08	378
1998-05-29 15:03:32	275
1998-05-29 13:29:38	44
1998-05-31 15:57:34	378
1998-05-31 13:16:07	334
1998-05-28 13:15:13	407
1998-05-29 14:51:38	107
1998-05-28 12:11:58	241
1998-05-28 13:58:39	397
1998-05-29 12:09:35	480
1998-06-01 12:30:28	608
1998-06-01 13:34:02	599
1998-06-01 14:04:27	303
1998-06-01 14:07:07	234
1998-06-01 14:08:56	495
1998-06-01 15:00:30	654
1998-06-01 15:29:36	230
1998-06-01 15:36:23	289
1998-06-02 12:54:01	315
1998-06-02 12:57:37	294
1998-06-02 14:06:22	246
1998-06-02 14:15:06	407
1998-06-02 14:16:02	166
1998-06-02 14:10:32	166
1998-06-02 14:47:36	592
1998-06-02 14:52:00	434
1998-06-02 15:11:00	496
1998-06-02 15:31:42	303
1998-06-03 12:16:43	294
1998-06-03 11:50:49	413
1998-06-03 13:28:16	159
1998-06-03 13:29:14	438
1998-06-03 15:05:36	230
1998-06-03 15:39:26	244
1998-06-03 15:44:17	244
1998-06-03 15:55:27	299
1998-06-04 11:41:55	99
1998-06-04 13:05:13	350
1998-06-04 13:24:40	533
1998-06-04 13:25:39	529
1998-06-04 13:28:38	371
1998-06-04 13:54:35	99
1998-06-04 14:00:52	665
1998-06-04 14:09:21	66
1998-06-04 14:15:44	334
1998-06-04 15:00:28	560
1998-06-04 15:07:46	116
1998-06-04 15:10:32	426
1998-06-04 15:19:07	464
1998-06-04 11:28:05	49
1998-06-04 11:27:58	219
1998-06-05 11:03:05	303
1998-06-05 11:04:11	636
1998-06-05 11:08:22	428
1998-06-05 11:45:53	99
1998-06-05 11:50:36	573
1998-06-05 11:52:48	667
1998-06-05 11:55:24	493
1998-06-05 11:57:25	525
1998-06-05 12:13:21	166
1998-06-05 12:14:06	627
1998-06-05 12:14:57	4
1998-06-05 12:36:23	612
1998-06-05 12:44:35	376
1998-06-05 12:56:46	507
1998-06-05 13:08:15	627
1998-06-05 13:15:59	160
1998-06-05 13:40:09	302
1998-06-05 13:44:10	668
1998-06-05 13:46:54	269
1998-06-05 13:48:07	89
1998-06-05 13:51:16	599
1998-06-05 13:52:49	259
1998-06-05 13:59:01	110
1998-06-05 14:00:54	505
1998-06-05 14:03:52	595
1998-06-05 14:55:20	387
1998-06-05 14:57:51	233
1998-06-05 15:06:29	621
1998-06-05 13:54:57	442
1998-06-05 15:17:14	122
1998-06-05 15:23:46	334
1998-06-05 15:24:38	56
1998-06-05 15:27:36	505
1998-06-05 15:28:52	398
1998-06-05 15:32:05	508
1998-06-05 15:34:47	504
1998-06-05 15:39:51	619
1998-06-05 15:42:29	36
1998-06-05 15:43:22	275
1998-06-05 15:47:10	407
1998-06-05 15:48:03	441
1998-06-05 15:49:06	23
1998-06-06 14:09:38	230
1998-06-07 11:10:53	63
1998-06-07 11:13:31	258
1998-06-07 11:15:42	400
1998-06-07 11:14:47	159
1998-06-07 11:20:22	520
1998-06-07 11:21:26	407
1998-06-07 11:28:09	317
1998-06-01 13:42:08	110
1998-06-06 14:19:21	558
1998-06-01 13:11:21	44
1998-06-06 12:40:33	166
1998-06-02 15:43:56	654
1998-06-03 15:19:00	336
1998-06-05 14:04:44	508
1998-06-04 14:57:29	204
1998-06-02 15:03:34	377
1998-06-02 13:26:18	162
1998-06-01 12:35:31	289
1998-06-04 13:29:58	420
1998-06-03 12:10:09	11
1998-06-03 15:11:19	438
1998-06-05 13:50:57	547
1998-06-03 12:34:32	294
1998-06-01 12:48:44	199
1998-06-04 15:20:31	68
1998-06-02 13:01:02	667
1998-06-03 13:26:58	316
1998-06-06 15:37:49	66
1998-06-05 11:56:04	162
1998-06-02 15:23:50	164
1998-06-05 15:11:05	358
1998-06-04 14:20:01	265
1998-06-04 11:30:19	164
1998-06-05 14:20:13	116
1998-06-03 15:22:48	612
1998-06-03 11:15:53	206
1998-06-05 11:08:09	307
1998-06-07 11:20:15	204
1998-06-02 14:17:45	343
1998-06-05 12:02:06	62
1998-06-05 14:25:58	508
1998-06-04 14:12:10	219
1998-06-05 13:12:38	289
1998-06-05 11:09:52	158
1998-06-01 14:23:27	224
1998-06-04 11:30:17	526
1998-06-01 14:11:02	504
1998-06-02 15:33:58	68
1998-06-04 15:13:09	543
1998-06-03 15:22:10	647
1998-06-01 12:21:50	175
1998-06-07 14:00:20	595
1998-06-05 12:02:50	22
1998-06-05 15:19:15	302
1998-06-04 13:07:31	378
1998-06-04 11:34:54	134
1998-06-05 15:48:44	350
1998-06-05 12:24:14	585
1998-06-06 11:53:38	452
1998-06-04 11:44:00	400
1998-06-07 15:49:35	166
1998-06-04 15:01:58	585
1998-06-05 12:17:20	192
1998-06-01 14:21:24	524
1998-06-06 15:27:15	542
1998-06-03 15:17:24	475
1998-06-07 11:30:02	400
1998-06-04 15:46:33	569
1998-06-03 11:51:30	198
1998-06-05 11:02:44	627
1998-06-01 15:01:50	519
1998-06-02 11:40:47	186
1998-06-03 13:33:21	247
1998-06-08 11:13:23	323
1998-06-08 11:16:43	560
1998-06-08 11:18:24	53
1998-06-08 11:19:09	227
1998-06-08 11:26:49	543
1998-06-08 11:27:47	595
1998-06-08 11:29:42	21
1998-06-08 11:43:41	539
1998-06-08 12:05:42	203
1998-06-08 12:02:17	315
1998-06-08 12:09:59	47
1998-06-08 11:56:02	76
1998-06-08 12:13:19	283
1998-06-08 12:15:30	412
1998-06-08 11:47:34	221
1998-06-08 13:47:10	102
1998-06-08 12:16:55	317
1998-06-08 14:39:22	165
1998-06-08 14:42:08	23
1998-06-08 14:45:21	420
1998-06-08 14:46:23	316
1998-06-08 14:47:54	543
1998-06-08 14:50:01	95
1998-06-08 14:51:26	627
1998-06-08 14:53:03	434
1998-06-08 14:57:02	76
1998-06-08 15:06:36	86
1998-06-08 15:07:07	2
1998-06-08 15:33:37	630
1998-06-08 15:33:05	251
1998-06-08 15:46:45	44
1998-06-08 15:39:42	8
1998-06-08 15:39:37	269
1998-06-08 15:52:24	78
1998-06-08 15:40:17	63
1998-06-09 11:40:37	281
1998-06-09 11:46:14	214
1998-06-09 11:47:12	14
1998-06-09 11:48:24	148
1998-06-09 11:49:15	595
1998-06-09 14:51:19	206
1998-06-09 15:06:54	407
1998-06-09 15:23:56	516
1998-06-09 15:24:43	378
1998-06-09 15:27:59	592
1998-06-10 11:58:39	599
1998-06-10 12:27:09	17
1998-06-10 12:29:51	186
1998-06-10 13:07:09	334
1998-06-10 14:02:19	294
1998-06-10 14:34:21	97
1998-06-10 14:55:56	189
1998-06-10 14:57:10	34
1998-06-10 14:58:35	130
1998-06-10 15:05:44	560
1998-06-10 15:08:49	432
1998-06-10 15:10:36	421
1998-06-10 14:42:30	89
1998-06-10 15:33:09	204
1998-06-10 15:34:15	598
1998-06-10 14:20:34	647
1998-06-08 15:56:37	118
1998-06-08 15:56:10	235
1998-06-10 14:37:38	119
1998-06-11 11:02:00	288
1998-06-11 11:12:08	334
1998-06-11 11:37:02	335
1998-06-11 11:13:24	565
1998-06-11 11:46:42	437
1998-06-11 11:47:29	630
1998-06-11 11:41:50	244
1998-06-11 11:49:10	613
1998-06-11 12:01:27	437
1998-06-11 12:32:46	653
1998-06-11 13:08:46	570
1998-06-11 13:09:49	308
1998-06-11 13:20:03	267
1998-06-11 13:19:53	410
1998-06-11 13:21:01	407
1998-06-11 13:23:04	539
1998-06-11 13:25:57	390
1998-06-11 13:30:44	391
1998-06-11 13:52:22	163
1998-06-11 13:53:21	649
1998-06-11 13:56:09	496
1998-06-11 14:50:26	402
1998-06-11 14:51:34	407
1998-06-11 15:02:13	501
1998-06-11 15:21:39	518
1998-06-11 15:22:24	581
1998-06-11 15:05:42	130
1998-06-11 12:40:06	107
1998-06-08 15:56:43	627
1998-06-12 11:18:42	345
1998-06-12 11:20:10	395
1998-06-12 11:22:13	219
1998-06-12 11:21:21	130
1998-06-12 11:29:07	192
1998-06-12 11:55:47	379
1998-06-12 11:56:07	639
1998-06-12 13:50:28	485
1998-06-12 13:56:15	160
1998-06-12 14:10:17	627
1998-06-12 14:12:40	246
1998-06-12 14:30:58	543
1998-06-12 14:32:48	219
1998-06-12 15:53:24	558
1998-06-11 13:12:22	482
1998-06-13 11:09:18	44
1998-06-13 11:20:17	110
1998-06-13 11:57:27	130
1998-06-13 12:43:58	379
1998-06-13 14:21:22	299
1998-06-08 12:13:05	405
1998-06-14 11:28:45	122
1998-06-14 11:29:21	426
1998-06-10 15:36:14	476
1998-06-14 11:06:11	100
1998-06-12 15:03:32	163
1998-06-10 15:11:52	162
1998-06-11 12:23:51	166
1998-06-12 11:58:41	99
1998-06-11 11:48:24	665
1998-06-10 11:31:19	230
1998-06-12 11:44:33	505
1998-06-13 12:45:49	671
1998-06-11 14:46:36	521
1998-06-11 11:54:22	223
1998-06-10 11:22:44	539
1998-06-09 15:00:03	408
1998-06-10 15:57:26	316
1998-06-09 15:53:22	201
1998-06-11 14:57:35	463
1998-06-08 15:08:33	120
1998-06-14 11:13:06	183
1998-06-11 12:05:16	230
1998-06-09 12:26:29	166
1998-06-14 11:30:43	111
1998-06-09 11:48:54	52
1998-06-11 13:03:43	463
1998-06-11 11:04:20	119
1998-06-08 11:19:29	323
1998-06-08 15:03:17	262
1998-06-11 13:20:13	54
1998-06-11 14:47:46	404
1998-06-08 14:59:32	529
1998-06-08 12:18:38	666
1998-06-10 14:36:52	110
1998-06-09 12:12:03	560
1998-06-12 14:20:44	394
1998-06-11 12:12:33	52
1998-06-12 11:29:56	2
1998-06-09 11:38:15	537
1998-06-08 11:20:00	466
1998-06-10 11:40:52	513
1998-06-10 12:55:45	219
1998-06-09 11:54:18	230
1998-06-14 13:14:48	407
1998-06-09 11:47:01	415
1998-06-09 11:57:37	30
1998-06-08 11:14:50	502
1998-06-08 11:25:47	643
1998-06-12 12:57:16	643
1998-06-12 15:34:32	54
1998-06-12 15:56:35	53
1998-06-11 13:33:56	585
1998-06-10 12:31:36	17
1998-06-14 13:27:24	137
1998-06-11 11:37:34	86
1998-06-09 11:10:25	130
1998-06-09 11:43:43	361
1998-06-08 13:15:53	250
1998-06-08 14:58:42	394
1998-06-08 15:29:43	60
1998-06-11 15:24:07	595
1998-06-12 12:51:34	164
1998-06-15 14:06:40	407
1998-06-15 14:07:37	206
1998-06-15 15:41:01	222
1998-06-15 15:43:53	244
1998-06-16 12:38:51	17
1998-06-16 14:30:22	315
1998-06-16 15:31:14	343
1998-06-16 15:32:32	459
1998-06-16 15:38:49	168
1998-06-17 11:09:27	17
1998-06-17 12:22:48	480
1998-06-17 12:25:17	499
1998-06-17 12:45:45	378
1998-06-17 12:53:29	330
1998-06-17 14:22:08	496
1998-06-17 14:47:27	612
1998-06-17 14:48:17	110
1998-06-17 15:51:37	302
1998-06-18 12:03:24	671
1998-06-18 12:07:22	672
1998-06-18 12:10:16	648
1998-06-18 12:51:23	564
1998-06-18 12:52:27	34
1998-06-18 12:54:07	244
1998-06-18 12:56:18	246
1998-06-18 13:49:50	130
1998-06-18 13:52:40	250
1998-06-18 15:52:20	390
1998-06-18 15:59:56	654
1998-06-17 13:36:10	640
1998-06-16 14:32:47	343
1998-06-19 11:05:19	630
1998-06-19 11:22:48	54
1998-06-19 11:23:55	54
1998-06-19 11:24:31	601
1998-06-19 11:27:57	649
1998-06-19 11:40:26	652
1998-06-19 11:43:24	305
1998-06-19 11:46:39	633
1998-06-19 11:48:29	430
1998-06-19 11:45:28	482
1998-06-19 11:52:46	350
1998-06-15 14:46:11	624
1998-06-19 12:46:10	242
1998-06-19 15:17:26	560
1998-06-19 15:22:43	17
1998-06-19 15:06:59	316
1998-06-19 15:25:19	133
1998-06-20 11:35:35	397
1998-06-20 11:39:03	95
1998-06-20 12:36:33	630
1998-06-20 12:40:27	443
1998-06-20 12:48:56	595
1998-06-20 12:53:48	655
1998-06-20 15:45:47	5
1998-06-21 12:04:38	457
1998-06-21 13:50:17	177
1998-06-21 13:54:06	89
1998-06-21 15:36:00	78
1998-06-21 15:48:31	427
1998-06-21 15:54:57	592
1998-06-21 15:58:39	430
1998-06-17 12:18:29	230
1998-06-19 15:37:27	133
1998-06-19 11:42:40	96
1998-06-18 12:54:34	672
1998-06-19 12:14:08	519
1998-06-16 15:50:04	11
1998-06-18 12:04:48	205
1998-06-17 12:56:39	60
1998-06-17 11:30:22	122
1998-06-17 12:28:27	378
1998-06-21 13:56:18	144
1998-06-19 12:32:34	16
1998-06-15 14:56:42	533
1998-06-18 13:56:10	609
1998-06-15 14:58:45	466
1998-06-16 14:10:26	671
1998-06-19 11:42:46	334
1998-06-15 12:55:27	37
1998-06-16 11:29:43	47
1998-06-19 11:56:55	353
1998-06-20 12:04:24	353
1998-06-18 12:17:53	407
1998-06-15 15:46:57	21
1998-06-18 14:40:14	17
1998-06-19 12:52:18	522
1998-06-19 11:37:58	11
1998-06-18 13:01:06	230
1998-06-15 14:26:00	10
1998-06-20 12:58:22	491
1998-06-19 15:41:18	407
1998-06-20 15:56:51	133
1998-06-18 12:12:44	68
1998-06-16 15:19:10	230
1998-06-16 12:43:11	30
1998-06-17 12:40:49	516
1998-06-15 14:44:33	277
1998-06-20 15:23:58	334
1998-06-20 12:23:38	585
1998-06-18 15:43:06	186
1998-06-18 12:13:43	465
1998-06-19 11:15:58	459
1998-06-15 11:23:29	630
1998-06-20 12:12:17	393
1998-06-19 13:30:54	96
1998-06-20 12:10:57	137
1998-06-20 12:15:43	496
1998-06-15 14:59:55	192
1998-06-21 12:51:03	464
1998-06-15 14:48:47	486
1998-06-20 11:40:02	17
1998-06-16 15:56:48	139
1998-06-17 15:09:07	630
1998-06-19 11:44:19	393
1998-06-15 15:03:23	378
1998-06-16 14:53:47	166
1998-06-19 15:24:04	615
1998-06-21 13:52:05	90
1998-06-16 14:56:02	119
1998-06-17 11:32:59	406
1998-06-19 12:04:39	478
1998-06-19 15:30:33	343
1998-06-22 12:08:01	226
1998-06-22 12:13:02	233
