date	Restaurant_ID
1998-03-04 13:13:23	667
1998-03-04 13:09:06	17
1998-03-04 13:34:44	174
1998-03-04 13:37:26	337
1998-03-04 13:39:38	186
1998-03-04 13:40:40	359
1998-03-04 13:41:39	337
1998-03-04 13:43:51	244
1998-03-04 13:46:45	406
1998-03-04 13:47:13	452
1998-03-04 13:47:51	233
1998-03-04 13:49:51	463
1998-03-04 13:52:22	233
1998-03-04 13:53:09	233
1998-03-04 14:08:32	354
1998-03-04 14:12:14	531
1998-03-04 14:12:40	439
1998-03-04 14:13:55	1
1998-03-04 14:16:03	632
1998-03-04 14:15:59	289
1998-03-04 14:17:31	595
1998-03-04 14:17:57	233
1998-03-04 14:22:27	595
1998-03-04 14:22:54	233
1998-03-04 14:24:17	46
1998-03-04 14:25:13	337
1998-03-04 14:28:35	661
1998-03-04 14:31:49	621
1998-03-04 14:34:48	661
1998-03-04 14:36:49	610
1998-03-04 14:38:36	123
1998-03-04 14:40:53	144
1998-03-04 14:42:27	647
1998-03-04 15:00:04	610
1998-03-04 15:15:56	21
1998-03-04 15:32:49	466
1998-03-04 16:11:22	541
1998-03-04 16:12:00	204
1998-03-04 17:24:41	234
1998-03-04 18:39:37	308
1998-03-02 19:38:25	180
1998-03-04 20:26:16	192
1998-03-04 20:29:06	407
1998-03-04 21:01:31	111
1998-03-04 23:29:24	359
1998-03-04 23:37:37	334
1998-03-05 12:09:41	44
1998-03-05 12:13:15	560
1998-03-05 12:16:27	310
1998-03-05 13:46:49	350
1998-03-05 14:07:13	410
1998-03-05 14:26:44	659
1998-03-05 14:27:24	187
1998-03-05 14:29:27	640
1998-03-05 14:59:00	350
1998-03-05 15:04:41	630
1998-03-05 15:41:24	234
1998-03-05 15:49:17	122
1998-03-05 15:50:50	627
1998-03-05 15:51:30	251
1998-03-05 15:52:08	491
1998-03-05 16:28:57	621
1998-03-05 16:40:11	192
1998-03-05 17:06:39	552
1998-03-05 17:12:15	303
1998-03-05 17:25:37	354
1998-03-05 17:30:23	303
1998-03-05 17:31:26	68
1998-03-05 18:20:17	331
1998-03-05 18:46:03	56
1998-03-05 18:47:51	385
1998-03-05 19:10:03	87
1998-03-05 19:13:56	7
1998-03-05 19:54:11	54
1998-03-05 20:42:44	219
1998-03-05 21:18:01	183
1998-03-05 21:19:51	68
1998-03-05 21:21:25	573
1998-03-05 21:52:10	671
1998-03-05 21:50:46	7
1998-03-03 16:21:24	397
1998-03-06 12:00:00	295
1998-03-04 14:41:58	17
1998-03-06 13:58:33	672
1998-03-06 14:47:59	496
1998-03-06 14:57:14	68
1998-03-06 15:47:16	128
1998-03-06 16:55:26	613
1998-03-06 17:01:46	219
1998-03-06 17:07:18	195
1998-03-06 20:31:35	496
1998-03-05 18:59:48	230
1998-03-06 22:10:41	17
1998-03-06 22:12:32	543
1998-03-06 22:34:42	175
1998-03-06 22:36:14	560
1998-03-06 23:55:15	519
1998-03-06 23:57:15	334
1998-03-04 17:33:37	133
1998-03-07 13:49:39	302
1998-03-07 13:52:09	51
1998-03-07 14:27:09	390
1998-03-07 14:33:10	287
1998-03-07 14:44:11	496
1998-03-07 15:00:33	207
1998-03-07 15:38:10	652
1998-03-07 15:48:18	541
1998-03-07 15:53:41	120
1998-03-07 15:54:35	5
1998-03-07 16:29:47	566
1998-03-07 16:36:19	438
1998-03-07 18:23:03	107
1998-03-07 18:27:43	166
1998-03-07 21:48:37	279
1998-03-08 12:45:48	285
1998-03-06 17:01:13	14
1998-03-08 13:04:24	308
1998-03-08 13:14:23	30
1998-03-08 14:11:11	219
1998-03-08 14:12:18	219
1998-03-08 14:14:47	175
1998-03-08 14:16:04	378
1998-03-08 14:21:05	17
1998-03-08 14:22:36	560
1998-03-08 14:26:23	44
1998-03-08 14:32:09	56
1998-03-04 21:04:22	316
1998-03-08 15:02:50	167
1998-03-08 15:05:34	130
1998-03-08 15:09:24	99
1998-03-06 21:51:57	369
1998-03-08 15:18:43	203
1998-03-08 15:50:31	262
1998-03-08 15:52:15	192
1998-03-08 15:48:48	650
1998-03-08 16:31:31	133
1998-03-08 16:34:53	166
1998-03-08 16:38:01	67
1998-03-08 16:38:55	5
1998-03-08 16:41:13	415
1998-03-08 17:02:22	348
1998-03-08 17:19:18	233
1998-03-08 17:44:09	489
1998-03-08 17:46:03	21
1998-03-08 17:49:14	307
1998-03-08 19:18:05	86
1998-03-08 19:21:16	76
1998-03-08 19:25:59	483
1998-03-08 19:43:42	14
1998-03-08 19:49:47	76
1998-03-08 19:51:07	599
1998-03-08 21:55:49	268
1998-03-08 22:00:09	538
1998-03-08 22:05:25	664
1998-03-08 22:09:28	456
1998-03-02 16:14:32	581
1998-03-03 16:17:14	17
1998-03-05 16:41:16	413
1998-03-04 20:31:35	553
1998-03-08 16:42:09	665
1998-03-02 14:23:47	144
1998-03-03 16:07:29	380
1998-03-05 16:45:23	17
1998-03-02 15:56:42	553
1998-03-04 19:52:21	1
1998-03-05 12:24:23	622
1998-03-07 18:39:50	585
1998-03-05 19:59:26	120
1998-03-04 19:41:05	233
1998-03-07 18:27:57	293
1998-03-02 16:45:58	166
1998-03-02 12:58:41	643
1998-03-06 15:27:36	508
1998-03-03 19:52:46	353
1998-03-05 21:22:40	305
1998-03-03 14:53:34	254
1998-03-04 16:16:27	318
1998-03-05 21:54:14	525
1998-03-08 16:12:46	203
1998-03-03 17:15:09	227
1998-03-08 12:43:51	508
1998-03-02 16:05:32	295
1998-03-06 14:39:38	44
1998-03-05 15:53:42	192
1998-03-08 17:50:08	316
1998-03-05 21:10:43	7
1998-03-06 16:40:30	430
1998-03-04 12:40:18	334
1998-03-08 15:53:35	400
1998-03-05 16:01:12	645
1998-03-04 18:19:22	106
1998-03-05 12:44:04	334
1998-03-04 15:17:38	222
1998-03-02 12:04:57	543
1998-03-02 16:18:37	202
1998-03-05 17:36:32	632
1998-03-04 12:27:30	67
1998-03-04 14:01:45	75
1998-03-04 12:40:53	30
1998-03-04 12:52:41	36
1998-03-07 15:52:12	533
1998-03-04 12:52:11	648
1998-03-02 12:58:13	331
1998-03-04 21:22:25	330
1998-03-08 20:00:52	137
1998-03-08 18:24:27	459
1998-03-08 19:33:31	592
1998-03-05 15:43:23	510
1998-03-06 21:51:39	66
1998-03-02 17:49:30	564
1998-03-05 20:27:51	60
1998-03-03 19:01:08	408
1998-03-06 20:07:46	54
1998-03-05 17:36:09	482
1998-03-07 12:51:05	488
1998-03-03 12:13:12	226
1998-03-04 13:47:08	51
1998-03-02 23:49:38	518
1998-03-06 14:49:05	19
1998-03-06 13:21:24	359
1998-03-04 17:25:48	234
1998-03-05 21:58:50	638
1998-03-08 19:52:30	17
1998-03-07 21:53:25	334
1998-03-08 14:35:38	643
1998-03-08 13:22:29	334
1998-03-04 12:24:13	19
1998-03-06 17:03:03	110
1998-03-07 19:06:56	334
1998-03-04 20:39:08	219
1998-03-03 13:24:42	435
1998-03-08 22:00:18	493
1998-03-04 23:32:20	0
1998-03-02 12:04:53	513
1998-03-08 19:29:17	166
1998-03-02 14:29:34	407
1998-03-08 14:18:59	421
1998-03-05 18:48:41	567
1998-03-07 14:39:08	633
1998-03-03 13:40:00	573
1998-03-04 15:09:57	407
1998-03-05 12:15:59	313
1998-03-08 19:55:03	110
1998-03-06 15:26:59	96
1998-03-04 23:42:25	99
1998-03-03 19:10:38	447
1998-03-04 16:16:02	44
1998-03-08 13:06:51	110
1998-03-05 14:08:16	179
1998-03-06 12:09:38	624
1998-03-05 14:43:46	295
1998-03-07 20:59:44	482
1998-03-06 20:32:47	489
1998-03-05 15:55:53	410
1998-03-07 23:15:25	232
1998-03-08 17:22:19	383
1998-03-06 22:39:36	175
1998-03-04 12:47:55	8
1998-03-04 12:49:49	185
1998-03-04 12:43:47	538
1998-03-04 12:47:41	280
1998-03-03 22:48:56	486
1998-03-05 17:34:37	377
1998-03-07 13:54:49	354
1998-03-05 17:13:54	370
1998-03-04 15:28:57	97
1998-03-02 15:36:32	525
1998-03-04 21:23:03	308
1998-03-07 14:45:20	106
1998-03-04 15:40:51	334
1998-03-09 12:01:09	17
1998-03-09 12:59:30	34
1998-03-09 13:02:04	107
1998-03-09 13:04:53	102
1998-03-09 13:18:18	201
1998-03-09 13:38:14	661
1998-03-09 13:53:57	44
1998-03-09 13:56:02	44
1998-03-09 13:57:30	114
1998-03-09 14:03:17	17
1998-03-09 14:37:53	320
1998-03-09 14:40:37	17
1998-03-09 16:19:24	110
1998-03-09 16:22:20	99
1998-03-09 16:28:55	371
1998-03-09 16:55:39	613
1998-03-09 16:57:29	459
1998-03-09 21:51:56	192
1998-03-10 12:54:37	613
1998-03-10 12:48:24	596
1998-03-10 13:02:24	457
1998-03-10 13:32:38	482
1998-03-10 13:12:52	289
1998-03-10 14:00:35	576
1998-03-10 14:02:53	17
1998-03-10 13:14:00	581
1998-03-10 14:10:30	86
1998-03-10 14:14:01	597
1998-03-10 14:49:42	299
1998-03-10 14:50:59	166
1998-03-10 14:52:44	316
1998-03-10 16:50:04	144
1998-03-10 17:51:42	612
1998-03-10 17:56:03	133
1998-03-10 18:39:47	290
1998-03-10 21:08:16	655
1998-03-10 21:10:03	553
1998-03-10 21:12:37	107
1998-03-10 22:09:11	222
1998-03-10 22:44:46	672
1998-03-10 22:51:56	197
1998-03-10 23:55:42	489
1998-03-11 13:43:45	30
1998-03-11 15:54:58	64
1998-03-11 16:08:20	395
1998-03-11 16:40:35	223
1998-03-11 16:49:18	603
1998-03-11 16:59:42	543
1998-03-11 17:01:50	233
1998-03-11 18:40:39	230
1998-03-11 18:43:37	393
1998-03-11 18:49:04	192
1998-03-11 21:54:21	166
1998-03-12 12:41:14	525
1998-03-12 13:11:09	336
1998-03-12 14:55:02	573
1998-03-12 15:02:24	630
1998-03-12 15:48:32	616
1998-03-12 15:54:17	491
1998-03-12 15:55:38	543
1998-03-12 15:58:40	204
1998-03-12 17:28:19	633
1998-03-12 17:31:21	475
1998-03-12 17:35:20	288
1998-03-12 17:42:18	633
1998-03-12 17:45:45	0
1998-03-12 17:46:47	475
1998-03-12 17:48:54	546
1998-03-12 17:49:35	564
1998-03-12 18:06:53	640
1998-03-12 18:17:15	558
1998-03-12 19:07:59	239
1998-03-12 19:09:55	513
1998-03-12 19:16:56	335
1998-03-12 19:22:37	504
1998-03-12 19:37:35	259
1998-03-12 19:59:55	233
1998-03-12 20:02:44	312
1998-03-12 19:48:49	234
1998-03-12 23:59:44	134
1998-03-13 12:24:04	413
1998-03-13 12:30:30	643
1998-03-13 12:43:25	341
1998-03-13 12:47:33	129
1998-03-13 13:54:02	290
1998-03-13 15:09:13	14
1998-03-13 15:23:32	241
1998-03-13 15:29:37	464
1998-03-13 15:34:47	524
1998-03-13 15:37:19	250
1998-03-13 16:31:06	204
1998-03-13 17:41:04	480
1998-03-13 17:44:32	90
1998-03-13 17:49:13	452
1998-03-13 18:45:11	323
1998-03-13 18:45:53	344
1998-03-13 18:48:42	220
1998-03-13 22:55:09	543
1998-03-13 23:57:23	296
1998-03-14 12:19:23	627
1998-03-14 12:21:06	460
1998-03-14 12:24:02	555
1998-03-14 12:25:17	110
1998-03-14 12:26:21	99
1998-03-14 16:02:05	301
1998-03-14 16:27:25	654
1998-03-14 16:29:53	101
1998-03-14 16:33:17	85
1998-03-11 13:46:05	599
1998-03-14 19:42:41	76
1998-03-14 19:59:05	552
1998-03-14 20:17:00	53
1998-03-14 20:18:12	44
1998-03-14 21:42:19	526
1998-03-15 13:09:04	635
1998-03-15 13:16:20	530
1998-03-15 13:16:14	643
1998-03-15 15:46:17	407
1998-03-15 16:14:47	161
1998-03-15 16:30:35	502
1998-03-15 16:35:14	552
1998-03-15 16:39:36	359
1998-03-15 16:45:20	315
1998-03-15 18:10:14	185
1998-03-15 18:23:14	44
1998-03-15 18:52:45	162
1998-03-15 18:55:18	230
1998-03-15 19:38:11	410
1998-03-15 19:40:36	483
1998-03-15 20:12:15	134
1998-03-15 20:13:58	398
1998-03-15 20:14:16	68
1998-03-15 20:46:53	107
1998-03-13 17:20:39	17
1998-03-15 20:05:14	499
1998-03-10 18:44:23	443
1998-03-12 16:04:36	119
1998-03-13 12:33:39	350
1998-03-09 12:49:07	350
1998-03-13 14:18:57	624
1998-03-09 23:40:45	68
1998-03-09 16:55:51	204
1998-03-12 13:53:49	214
1998-03-13 15:53:38	250
1998-03-14 19:34:38	344
1998-03-09 17:30:15	333
1998-03-10 15:42:01	204
1998-03-11 16:03:11	308
1998-03-14 16:36:31	567
1998-03-10 12:08:11	595
1998-03-11 22:52:46	369
1998-03-09 16:23:02	244
1998-03-11 15:48:54	499
1998-03-14 20:28:52	334
1998-03-13 16:32:53	219
1998-03-09 12:03:31	315
1998-03-12 20:32:15	562
1998-03-10 16:20:31	3
1998-03-12 16:00:21	43
1998-03-13 19:30:48	525
1998-03-13 19:03:17	475
1998-03-12 21:53:30	407
1998-03-09 15:12:26	105
1998-03-11 16:11:17	227
1998-03-15 21:19:29	438
1998-03-15 13:36:10	128
1998-03-14 14:17:29	312
1998-03-15 12:06:00	120
1998-03-15 19:42:42	302
1998-03-15 18:24:56	378
1998-03-11 17:07:00	466
1998-03-15 16:10:27	87
1998-03-10 20:16:01	540
1998-03-11 16:52:58	393
1998-03-09 13:40:35	106
1998-03-12 13:27:38	411
1998-03-10 13:04:33	441
1998-03-12 23:48:06	489
1998-03-10 16:14:33	541
1998-03-09 13:07:42	126
1998-03-14 18:34:00	301
1998-03-13 18:36:27	222
1998-03-11 18:51:42	564
1998-03-09 15:16:15	133
1998-03-10 14:34:32	107
1998-03-14 19:50:31	546
1998-03-14 21:45:49	466
1998-03-10 14:55:35	178
1998-03-13 17:53:05	402
1998-03-10 22:55:01	219
1998-03-11 14:49:13	334
1998-03-15 17:19:08	343
1998-03-13 20:45:13	230
1998-03-11 15:55:54	449
1998-03-15 18:57:28	636
1998-03-14 23:26:15	163
1998-03-12 16:18:00	230
1998-03-12 16:06:17	341
1998-03-14 13:00:15	336
1998-03-13 15:19:36	415
1998-03-12 18:39:15	308
1998-03-12 20:03:50	91
1998-03-12 16:13:53	133
1998-03-11 15:51:56	585
1998-03-15 13:22:59	195
1998-03-12 13:53:02	460
1998-03-15 14:44:59	164
1998-03-12 15:05:16	453
1998-03-12 13:55:31	162
1998-03-11 17:06:53	244
1998-03-15 14:12:58	229
1998-03-12 17:50:28	89
1998-03-12 16:26:34	133
1998-03-15 19:42:15	452
1998-03-13 15:10:58	585
1998-03-11 14:44:34	60
1998-03-14 20:33:57	564
1998-03-09 16:18:24	560
1998-03-12 12:17:30	302
1998-03-10 13:52:45	644
1998-03-12 21:58:14	192
1998-03-14 20:35:34	106
1998-03-12 13:39:47	97
1998-03-16 12:04:57	580
1998-03-16 12:17:11	317
1998-03-16 12:18:04	624
1998-03-16 12:20:09	230
1998-03-16 14:12:21	134
1998-03-16 14:17:26	14
1998-03-16 14:25:35	76
1998-03-16 12:26:02	316
1998-03-16 15:31:38	496
1998-03-16 16:27:59	110
1998-03-16 17:00:14	219
1998-03-16 17:11:43	35
1998-03-16 17:12:49	475
1998-03-16 17:17:32	643
1998-03-16 17:20:07	246
1998-03-16 17:36:52	540
1998-03-16 21:55:33	246
1998-03-16 21:56:53	543
1998-03-16 22:25:04	106
1998-03-16 23:41:04	43
1998-03-16 23:44:36	543
1998-03-16 23:48:08	516
1998-03-16 23:51:01	17
1998-03-17 12:01:02	361
1998-03-17 12:18:45	5
1998-03-17 12:26:39	233
1998-03-17 13:39:37	61
1998-03-17 13:04:20	30
1998-03-17 14:24:59	294
1998-03-17 12:41:15	133
1998-03-17 15:24:36	222
1998-03-17 15:53:43	370
1998-03-17 15:56:35	583
1998-03-17 17:48:26	162
1998-03-17 17:49:53	75
1998-03-17 18:22:32	489
1998-03-17 18:23:47	647
1998-03-17 18:25:18	134
1998-03-17 18:26:31	31
1998-03-17 19:43:33	465
1998-03-17 20:32:25	665
1998-03-17 20:36:59	30
1998-03-17 22:17:01	119
1998-03-18 12:28:58	275
1998-03-18 12:41:09	496
1998-03-18 13:57:16	53
1998-03-18 14:07:40	226
1998-03-18 14:58:37	303
1998-03-18 14:59:45	331
1998-03-18 15:02:04	219
1998-03-18 15:09:52	671
1998-03-18 16:26:11	201
1998-03-18 20:38:36	242
1998-03-18 23:17:37	480
1998-03-18 23:19:46	215
1998-03-18 23:49:44	303
1998-03-18 23:52:53	316
1998-03-18 23:59:19	452
1998-03-19 12:09:28	610
1998-03-19 12:18:09	66
1998-03-19 12:19:58	276
1998-03-19 12:23:01	459
1998-03-19 12:24:03	571
1998-03-19 12:24:53	671
1998-03-19 12:25:44	449
1998-03-19 12:26:53	467
1998-03-19 12:27:35	522
1998-03-19 12:28:11	504
1998-03-19 12:28:56	500
1998-03-19 12:29:32	636
1998-03-19 12:30:00	488
1998-03-19 12:30:47	619
1998-03-19 12:31:08	224
1998-03-19 12:32:14	398
1998-03-19 12:33:15	335
1998-03-19 12:35:16	525
1998-03-19 12:48:21	419
1998-03-18 12:42:56	522
1998-03-18 12:43:44	476
1998-03-18 12:43:03	268
1998-03-18 12:43:14	407
1998-03-19 13:21:57	448
1998-03-19 13:21:21	305
1998-03-19 13:38:39	70
1998-03-19 13:44:57	44
1998-03-19 13:55:54	334
1998-03-19 14:30:28	89
1998-03-19 14:30:56	599
1998-03-19 14:27:13	120
1998-03-19 14:41:01	626
1998-03-19 15:13:55	166
1998-03-19 15:41:01	672
1998-03-19 13:21:51	480
1998-03-19 13:46:58	198
1998-03-19 16:12:26	378
1998-03-19 16:14:02	110
1998-03-19 17:48:20	57
1998-03-19 18:19:53	356
1998-03-19 18:46:03	17
1998-03-19 23:18:45	599
1998-03-19 23:24:58	309
1998-03-19 23:59:40	303
1998-03-18 14:11:55	543
1998-03-20 12:38:18	14
1998-03-20 12:39:24	111
1998-03-20 12:39:53	303
1998-03-20 12:39:01	1
1998-03-20 12:42:25	14
1998-03-20 12:44:56	14
1998-03-20 12:46:06	1
1998-03-20 12:46:56	334
1998-03-20 13:42:00	224
1998-03-20 13:46:15	30
1998-03-20 14:04:49	262
1998-03-20 14:29:53	159
1998-03-20 14:31:12	475
1998-03-20 14:50:52	415
1998-03-20 14:51:54	441
1998-03-20 14:52:23	54
1998-03-20 14:37:10	633
1998-03-18 12:27:05	219
1998-03-20 15:15:20	408
1998-03-20 15:19:15	616
1998-03-20 15:23:26	178
1998-03-20 15:53:31	216
1998-03-20 15:53:48	555
1998-03-20 15:54:04	195
1998-03-20 15:58:22	661
1998-03-20 16:03:08	203
1998-03-20 16:05:39	334
1998-03-20 16:42:41	289
1998-03-19 19:00:47	44
1998-03-20 17:11:52	559
1998-03-20 17:16:33	664
1998-03-20 17:19:00	202
1998-03-20 17:20:34	207
1998-03-20 17:58:17	180
1998-03-20 17:59:52	475
1998-03-20 18:51:51	422
1998-03-20 18:55:27	334
1998-03-20 18:59:37	356
1998-03-19 13:21:41	666
1998-03-19 13:22:07	315
1998-03-19 13:22:14	365
1998-03-20 19:27:49	488
1998-03-20 19:16:44	163
1998-03-20 19:29:02	163
1998-03-20 19:40:41	459
1998-03-20 19:53:52	61
1998-03-20 20:21:09	457
1998-03-20 20:29:31	437
1998-03-20 22:31:52	630
1998-03-20 22:34:08	350
1998-03-20 22:34:26	207
1998-03-18 20:04:10	133
1998-03-21 12:19:34	443
1998-03-21 12:23:07	550
1998-03-21 12:28:00	526
1998-03-21 12:30:53	554
1998-03-21 12:34:04	130
1998-03-21 12:39:05	665
1998-03-21 12:42:13	580
1998-03-21 13:18:42	362
1998-03-21 15:06:05	316
1998-03-21 15:05:44	394
1998-03-21 15:06:51	336
1998-03-21 15:09:33	394
1998-03-21 15:11:07	659
1998-03-21 15:14:09	199
1998-03-21 16:49:31	489
1998-03-21 16:53:04	10
1998-03-21 16:59:19	643
1998-03-21 17:34:45	597
1998-03-21 19:34:40	107
1998-03-21 21:12:15	53
1998-03-21 21:47:23	17
1998-03-21 21:48:33	17
1998-03-21 22:56:07	289
1998-03-21 23:00:49	3
1998-03-20 19:45:47	594
1998-03-18 14:57:52	201
1998-03-22 12:03:28	204
1998-03-22 12:21:16	497
1998-03-22 12:21:49	505
1998-03-22 12:25:17	652
1998-03-22 12:27:36	505
1998-03-22 12:13:44	0
1998-03-22 12:55:50	496
1998-03-22 13:19:43	505
1998-03-22 13:24:12	192
1998-03-22 13:45:22	398
1998-03-22 14:19:07	505
1998-03-22 16:11:55	178
1998-03-18 23:21:33	598
1998-03-22 18:38:22	106
1998-03-22 20:02:59	133
1998-03-22 20:05:13	219
1998-03-22 20:05:35	379
1998-03-20 19:16:25	119
1998-03-20 19:17:02	119
1998-03-20 19:16:35	499
1998-03-22 20:19:10	222
1998-03-22 20:19:42	460
1998-03-17 15:51:52	377
1998-03-19 17:55:27	44
1998-03-20 12:48:30	316
1998-03-21 13:16:27	510
1998-03-17 15:31:41	541
1998-03-16 16:18:19	133
1998-03-16 16:29:49	183
1998-03-17 13:40:41	644
1998-03-19 19:52:40	439
1998-03-17 15:31:23	117
1998-03-20 13:07:25	585
1998-03-16 18:53:02	133
1998-03-22 16:30:55	207
1998-03-16 23:52:05	166
1998-03-19 16:23:24	585
1998-03-20 16:32:34	43
1998-03-17 16:46:29	441
1998-03-18 22:55:45	459
1998-03-21 17:35:53	289
1998-03-22 13:45:32	99
1998-03-16 14:51:45	343
1998-03-20 22:35:19	529
1998-03-20 18:58:03	3
1998-03-21 14:52:28	110
1998-03-17 16:03:32	153
1998-03-19 12:35:42	288
1998-03-19 12:34:06	465
1998-03-19 22:05:36	86
1998-03-18 23:43:02	491
1998-03-21 20:44:00	408
1998-03-21 12:06:26	64
1998-03-22 14:18:59	326
1998-03-16 18:57:40	133
1998-03-22 22:51:35	407
1998-03-17 22:17:55	543
1998-03-17 18:33:51	503
1998-03-16 17:21:05	672
1998-03-22 14:42:34	621
1998-03-17 18:43:36	97
1998-03-16 18:02:21	398
1998-03-18 13:34:43	244
1998-03-17 22:18:57	610
1998-03-16 16:06:55	44
1998-03-18 15:18:07	70
1998-03-20 19:00:30	120
1998-03-19 17:52:40	501
1998-03-16 14:10:08	343
1998-03-22 14:44:47	502
1998-03-19 14:31:37	192
1998-03-21 13:18:22	413
1998-03-16 21:58:15	617
1998-03-19 14:53:11	192
1998-03-22 21:06:47	570
1998-03-20 16:06:48	390
1998-03-22 18:24:53	4
1998-03-17 17:50:23	133
1998-03-22 19:30:17	21
1998-03-22 14:45:04	287
1998-03-21 13:19:30	460
1998-03-17 20:51:54	3
1998-03-16 17:04:52	359
1998-03-22 20:16:07	619
1998-03-22 20:16:27	258
1998-03-19 13:19:57	87
1998-03-22 13:25:52	179
1998-03-21 22:57:53	76
1998-03-17 14:28:26	463
1998-03-18 19:32:28	199
1998-03-21 20:55:40	110
1998-03-18 14:08:50	107
1998-03-16 22:26:33	652
1998-03-16 20:03:57	206
1998-03-20 12:09:56	489
1998-03-16 14:11:29	652
1998-03-21 21:50:23	565
1998-03-19 12:04:46	1
1998-03-17 19:34:48	328
1998-03-22 22:52:28	627
1998-03-20 12:54:24	192
1998-03-21 16:53:52	244
1998-03-21 13:24:29	640
1998-03-20 12:52:34	353
1998-03-18 15:06:42	531
1998-03-17 18:02:03	469
1998-03-22 19:04:35	17
1998-03-20 17:27:04	666
1998-03-20 21:03:36	186
1998-03-18 13:59:29	17
1998-03-20 16:36:13	459
1998-03-18 22:29:38	529
1998-03-20 17:34:47	410
1998-03-19 15:09:50	162
1998-03-22 21:20:50	233
1998-03-22 20:52:55	457
1998-03-18 20:40:11	473
1998-03-18 12:33:27	46
1998-03-17 16:54:39	438
1998-03-22 21:24:14	671
1998-03-16 14:27:50	17
1998-03-16 17:28:03	341
1998-03-19 13:55:10	246
1998-03-17 16:19:00	301
1998-03-19 19:25:15	17
1998-03-22 22:16:32	323
1998-03-21 17:18:29	162
1998-03-17 14:35:36	632
1998-03-20 17:11:25	426
1998-03-22 14:20:32	161
1998-03-21 21:28:55	564
1998-03-16 18:57:02	591
1998-03-22 22:47:43	612
1998-03-17 13:10:55	227
1998-03-21 15:09:00	336
1998-03-20 20:31:23	247
1998-03-18 15:03:10	496
1998-03-17 17:34:10	162
1998-03-20 13:39:49	38
1998-03-16 19:04:16	299
1998-03-19 15:45:22	489
1998-03-21 15:02:02	516
1998-03-20 12:51:35	564
1998-03-22 15:55:16	302
1998-03-16 16:15:33	281
1998-03-18 17:31:18	581
1998-03-19 14:54:06	130
1998-03-18 13:47:09	106
1998-03-18 15:41:29	671
1998-03-19 12:14:57	412
1998-03-21 15:57:58	672
1998-03-18 16:27:06	333
1998-03-22 20:15:25	261
1998-03-22 12:38:38	192
1998-03-22 20:16:14	456
1998-03-22 20:15:41	594
1998-03-21 14:41:22	671
1998-03-20 20:36:49	585
1998-03-18 20:00:05	3
1998-03-20 12:33:31	204
1998-03-20 18:02:00	666
1998-03-17 22:05:42	408
1998-03-20 15:45:28	452
1998-03-19 15:42:14	560
1998-03-18 17:53:13	344
1998-03-22 12:54:43	438
1998-03-19 13:58:23	189
1998-03-23 12:27:45	519
1998-03-23 12:29:23	333
1998-03-23 12:39:03	14
1998-03-23 14:22:41	188
1998-03-23 14:44:29	226
1998-03-23 15:00:07	644
1998-03-23 15:53:48	14
1998-03-23 16:38:36	255
1998-03-23 16:38:26	672
1998-03-23 16:56:11	167
1998-03-23 18:51:54	496
1998-03-23 17:20:52	666
1998-03-23 21:26:53	585
1998-03-24 12:03:16	500
1998-03-24 12:46:46	541
1998-03-24 13:46:40	308
1998-03-24 14:15:27	148
1998-03-24 14:22:11	543
1998-03-24 14:24:14	50
1998-03-24 14:36:35	50
1998-03-24 14:35:12	116
1998-03-24 14:38:44	133
1998-03-24 14:40:00	14
1998-03-24 14:40:58	489
1998-03-24 14:41:57	107
1998-03-24 14:43:15	503
1998-03-24 14:38:06	308
1998-03-23 17:05:22	303
1998-03-24 15:27:44	17
1998-03-24 15:29:53	521
1998-03-24 15:30:59	219
1998-03-24 15:33:31	133
1998-03-24 15:44:15	166
1998-03-24 15:35:02	219
1998-03-24 15:55:58	489
1998-03-24 15:57:59	319
1998-03-24 16:34:33	166
1998-03-24 16:33:59	107
1998-03-24 16:35:39	630
1998-03-23 14:49:25	456
1998-03-24 16:39:03	146
1998-03-24 16:39:27	70
1998-03-24 16:43:27	635
1998-03-24 16:45:05	162
1998-03-24 16:46:35	175
1998-03-24 16:48:16	259
1998-03-24 16:49:46	516
1998-03-24 18:03:32	31
1998-03-24 18:47:21	111
1998-03-24 21:08:20	334
1998-03-24 22:21:49	275
1998-03-24 22:29:44	334
1998-03-24 22:30:51	595
1998-03-24 22:32:17	595
1998-03-24 15:57:20	250
1998-03-24 16:41:32	491
1998-03-25 12:24:03	51
1998-03-25 12:33:54	627
1998-03-25 12:48:48	406
1998-03-25 12:55:15	308
1998-03-25 13:21:11	661
1998-03-25 13:57:23	570
1998-03-25 14:13:04	51
1998-03-25 14:22:45	543
1998-03-25 15:17:18	17
1998-03-25 14:25:25	66
1998-03-25 15:55:32	365
1998-03-25 16:56:51	585
1998-03-25 19:19:43	230
1998-03-25 19:48:25	501
1998-03-25 19:57:09	10
1998-03-25 20:07:19	14
1998-03-25 20:11:27	11
1998-03-25 20:12:11	667
1998-03-25 20:16:41	294
1998-03-25 21:40:37	330
1998-03-25 22:43:27	164
1998-03-24 14:44:31	309
1998-03-24 16:51:09	168
1998-03-26 13:30:49	99
1998-03-26 13:32:02	341
1998-03-26 13:33:04	247
1998-03-26 13:34:55	594
1998-03-26 13:46:39	299
1998-03-26 13:48:30	162
1998-03-26 13:50:10	195
1998-03-26 13:49:55	491
1998-03-26 13:58:14	399
1998-03-26 14:30:03	517
1998-03-26 15:16:13	570
1998-03-26 17:09:59	640
