date	Restaurant_ID
1998-05-15 16:21:10	51
1998-05-15 16:33:42	45
1998-05-15 16:37:32	101
1998-05-15 16:45:48	508
1998-05-15 16:48:55	214
1998-05-15 16:49:57	456
1998-05-15 16:51:41	276
1998-05-11 18:40:49	489
1998-05-15 17:03:08	654
1998-05-15 17:05:01	258
1998-05-15 17:10:03	315
1998-05-15 17:21:43	166
1998-05-15 22:50:46	201
1998-05-15 23:57:06	166
1998-05-15 23:58:34	99
1998-05-16 05:58:41	219
1998-05-16 06:01:08	307
1998-05-16 06:02:29	211
1998-05-16 10:24:09	500
1998-05-16 11:47:45	259
1998-05-16 12:56:45	406
1998-05-16 15:43:16	553
1998-05-15 17:15:01	609
1998-05-17 17:16:10	627
1998-05-17 17:16:33	290
1998-05-17 17:22:07	538
1998-05-17 20:20:50	244
1998-05-17 23:39:04	164
1998-05-17 23:45:46	43
1998-05-15 13:51:35	464
1998-05-13 13:51:48	166
1998-05-13 14:22:30	350
1998-05-11 12:24:55	195
1998-05-15 15:12:02	324
1998-05-13 10:02:57	672
1998-05-15 11:24:43	333
1998-05-14 15:52:20	106
1998-05-14 10:30:56	595
1998-05-16 10:38:54	316
1998-05-14 10:54:42	496
1998-05-14 20:45:43	537
1998-05-14 17:06:47	543
1998-05-14 15:25:21	387
1998-05-12 07:19:49	669
1998-05-12 18:27:51	672
1998-05-13 08:38:20	499
1998-05-13 12:31:01	316
1998-05-12 15:08:49	564
1998-05-13 12:44:55	90
1998-05-11 14:27:05	378
1998-05-14 23:30:39	166
1998-05-13 13:11:36	627
1998-05-14 16:23:02	166
1998-05-13 13:36:33	53
1998-05-16 11:07:36	529
1998-05-12 16:45:46	621
1998-05-13 08:57:06	302
1998-05-12 17:13:32	467
1998-05-13 10:06:18	17
1998-05-15 16:19:23	68
1998-05-15 01:34:43	307
1998-05-14 11:21:00	197
1998-05-12 14:05:41	597
1998-05-16 20:38:18	621
1998-05-11 21:49:30	204
1998-05-12 15:13:37	106
1998-05-14 14:58:13	17
1998-05-11 16:58:07	166
1998-05-16 10:09:56	407
1998-05-14 12:44:09	76
1998-05-14 12:38:03	505
1998-05-15 13:01:03	162
1998-05-14 13:07:46	229
1998-05-16 00:27:24	671
1998-05-13 02:45:07	430
1998-05-14 15:51:51	110
1998-05-13 19:12:18	496
1998-05-15 23:06:55	133
1998-05-15 10:04:27	406
1998-05-14 16:48:11	153
1998-05-13 09:32:37	227
1998-05-12 21:23:54	632
1998-05-11 12:35:50	17
1998-05-11 14:24:21	415
1998-05-14 10:22:26	419
1998-05-11 10:55:12	592
1998-05-16 08:28:12	558
1998-05-15 15:24:20	546
1998-05-14 16:36:37	421
1998-05-11 14:40:19	99
1998-05-14 16:07:08	599
1998-05-16 06:58:39	30
1998-05-11 19:57:27	562
1998-05-14 14:18:44	30
1998-05-12 17:18:57	5
1998-05-12 18:10:14	350
1998-05-12 13:31:08	186
1998-05-15 12:36:14	599
1998-05-16 10:04:39	553
1998-05-11 18:20:48	407
1998-05-14 12:00:36	350
1998-05-15 04:21:51	671
1998-05-12 16:00:29	636
1998-05-14 17:35:21	518
1998-05-13 23:18:40	614
1998-05-14 03:49:53	305
1998-05-12 08:45:24	44
1998-05-12 16:57:58	466
1998-05-11 08:23:46	496
1998-05-12 09:07:37	643
1998-05-12 05:40:06	120
1998-05-14 06:31:39	543
1998-05-13 15:56:28	450
1998-05-13 17:20:44	553
1998-05-13 14:29:15	465
1998-05-11 09:01:12	311
1998-05-12 16:30:26	517
1998-05-15 14:37:47	52
1998-05-12 18:06:46	496
1998-05-13 18:20:17	95
1998-05-16 06:05:20	667
1998-05-15 14:52:41	17
1998-05-14 17:24:35	501
1998-05-14 00:14:25	489
1998-05-14 16:37:48	441
1998-05-11 08:36:36	598
1998-05-14 18:41:06	459
1998-05-13 17:44:36	219
1998-05-15 13:28:02	60
1998-05-12 15:28:40	559
1998-05-15 13:05:56	159
1998-05-13 17:59:27	0
1998-05-11 15:53:12	330
1998-05-11 19:35:56	303
1998-05-14 16:23:58	303
1998-05-13 08:49:47	17
1998-05-11 14:42:40	585
1998-05-17 11:46:03	415
1998-05-11 13:48:52	193
1998-05-11 15:42:31	246
1998-05-15 02:49:40	68
1998-05-16 12:58:36	17
1998-05-13 08:49:32	107
1998-05-12 15:52:32	567
1998-05-16 22:52:28	17
1998-05-13 16:39:09	203
1998-05-14 14:30:59	422
1998-05-15 11:37:05	364
1998-05-12 22:10:25	255
1998-05-14 13:08:22	289
1998-05-17 14:31:12	204
1998-05-16 16:31:43	122
1998-05-13 09:38:12	406
1998-05-15 12:17:35	75
1998-05-12 13:25:38	4
1998-05-14 13:46:00	233
1998-05-11 15:50:30	133
1998-05-14 22:28:49	614
1998-05-15 12:57:17	89
1998-05-16 15:46:16	21
1998-05-16 19:38:06	613
1998-05-15 09:22:55	463
1998-05-11 12:30:22	458
1998-05-11 20:27:29	496
1998-05-18 00:59:42	369
1998-05-18 01:02:00	303
1998-05-18 10:25:13	543
1998-05-18 11:46:46	288
1998-05-18 12:25:07	460
1998-05-18 12:31:37	89
1998-05-18 12:34:25	222
1998-05-18 12:45:45	460
1998-05-18 12:46:05	133
1998-05-18 13:31:29	54
1998-05-18 14:27:54	45
1998-05-18 14:55:50	671
1998-05-18 14:58:25	296
1998-05-18 15:07:09	44
1998-05-18 15:13:20	585
1998-05-18 15:15:20	145
1998-05-18 15:17:17	521
1998-05-18 01:03:34	87
1998-05-18 17:13:36	630
1998-05-18 17:50:41	14
1998-05-18 17:52:34	443
1998-05-18 17:52:53	244
1998-05-18 17:58:15	192
1998-05-18 18:01:54	17
1998-05-18 19:46:01	529
1998-05-18 19:47:05	544
1998-05-19 00:28:53	438
1998-05-19 01:20:46	496
1998-05-19 06:00:20	334
1998-05-19 06:02:16	14
1998-05-19 06:15:50	119
1998-05-19 07:38:49	110
1998-05-19 07:40:28	244
1998-05-19 07:45:27	192
1998-05-19 07:46:45	244
1998-05-19 11:34:43	394
1998-05-19 11:20:13	353
1998-05-19 11:44:26	64
1998-05-19 11:44:40	64
1998-05-19 11:45:55	400
1998-05-19 13:37:12	369
1998-05-19 13:39:13	105
1998-05-19 13:40:38	518
1998-05-19 13:40:24	567
1998-05-19 13:43:31	409
1998-05-19 13:46:37	621
1998-05-19 13:50:16	475
1998-05-19 13:51:57	308
1998-05-19 13:54:55	120
1998-05-19 13:58:30	426
1998-05-19 13:59:21	292
1998-05-19 14:02:22	133
1998-05-19 14:03:18	224
1998-05-19 14:04:18	204
1998-05-19 14:18:16	59
1998-05-19 14:58:57	499
1998-05-19 17:35:10	303
1998-05-19 17:36:15	672
1998-05-19 17:37:20	659
1998-05-19 18:56:51	334
1998-05-19 19:05:39	118
1998-05-19 19:11:23	412
1998-05-19 19:44:29	518
1998-05-19 20:20:56	195
1998-05-19 21:23:11	460
1998-05-19 21:24:19	17
1998-05-20 02:55:30	285
1998-05-20 10:40:43	17
1998-05-18 12:21:47	122
1998-05-20 02:56:16	394
1998-05-20 11:08:30	360
1998-05-20 11:26:03	334
1998-05-20 11:34:53	407
1998-05-20 11:39:54	671
1998-05-20 11:42:05	341
1998-05-20 11:45:53	630
1998-05-20 11:54:52	220
1998-05-20 12:10:41	597
1998-05-20 12:12:33	203
1998-05-20 12:25:45	447
1998-05-20 15:06:08	166
1998-05-20 15:49:59	627
1998-05-20 15:51:16	102
1998-05-20 17:08:34	595
1998-05-20 17:27:19	230
1998-05-20 12:28:34	508
1998-05-20 22:53:04	17
1998-05-20 23:42:25	627
1998-05-20 23:43:08	122
1998-05-20 23:45:26	348
1998-05-21 06:25:16	110
1998-05-21 11:22:18	562
1998-05-21 11:23:39	408
1998-05-21 11:44:41	580
1998-05-21 11:56:39	525
1998-05-21 13:29:42	346
1998-05-21 13:32:32	315
1998-05-21 12:24:22	519
1998-05-21 14:19:37	571
1998-05-21 16:27:47	3
1998-05-21 17:05:24	581
1998-05-21 18:07:00	543
1998-05-20 23:47:45	597
1998-05-21 20:56:49	30
1998-05-21 21:37:14	590
1998-05-21 21:39:01	573
1998-05-21 22:34:57	620
1998-05-21 23:00:17	163
1998-05-22 00:23:09	497
1998-05-22 00:49:50	175
1998-05-22 08:21:42	437
1998-05-22 08:38:26	661
1998-05-22 08:39:55	356
1998-05-22 08:47:16	597
1998-05-22 09:14:18	543
1998-05-22 10:25:48	387
1998-05-22 10:28:33	423
1998-05-22 10:30:32	117
1998-05-22 13:57:45	203
1998-05-22 14:01:10	52
1998-05-22 14:25:12	159
1998-05-22 14:26:48	75
1998-05-22 14:32:57	507
1998-05-22 15:00:16	418
1998-05-22 15:02:05	652
1998-05-22 15:04:34	119
1998-05-22 15:12:44	57
1998-05-22 17:00:21	409
1998-05-22 17:24:33	418
1998-05-22 19:15:37	595
1998-05-22 19:13:23	250
1998-05-22 19:17:01	163
1998-05-22 19:17:04	282
1998-05-23 12:33:07	5
1998-05-23 13:19:48	665
1998-05-23 18:25:58	50
1998-05-23 18:28:02	259
1998-05-23 21:21:28	496
1998-05-23 22:04:13	61
1998-05-24 00:11:12	407
1998-05-24 11:46:21	464
1998-05-24 13:49:26	133
1998-05-24 13:53:56	222
1998-05-24 13:55:38	162
1998-05-24 13:57:34	399
1998-05-24 15:38:01	665
1998-05-24 15:39:13	643
1998-05-22 15:02:33	196
1998-05-24 17:09:10	302
1998-05-24 17:31:39	35
1998-05-24 17:33:23	630
1998-05-24 17:35:33	486
1998-05-24 17:38:55	489
1998-05-24 18:33:05	244
1998-05-24 18:41:49	122
1998-05-24 18:49:11	621
1998-05-24 18:55:36	277
1998-05-24 18:58:17	517
1998-05-24 19:00:37	289
1998-05-24 19:04:53	296
1998-05-24 20:03:20	34
1998-05-24 22:49:02	543
1998-05-18 13:33:14	14
1998-05-20 17:31:34	597
1998-05-19 14:00:09	11
1998-05-22 17:28:09	246
1998-05-19 12:00:35	66
1998-05-21 18:29:02	369
1998-05-22 19:19:00	418
1998-05-24 17:40:43	323
1998-05-18 14:58:07	237
1998-05-19 18:15:43	672
1998-05-23 18:29:58	17
1998-05-18 23:39:20	75
1998-05-18 22:42:39	163
1998-05-24 14:21:41	430
1998-05-23 15:20:26	455
1998-05-20 15:09:04	179
1998-05-22 15:04:06	437
1998-05-22 00:25:26	134
1998-05-18 20:35:09	542
1998-05-21 23:40:58	665
1998-05-19 21:25:35	279
1998-05-20 11:59:47	97
1998-05-22 14:29:25	594
1998-05-22 08:47:36	226
1998-05-18 22:14:23	133
1998-05-22 16:24:59	341
1998-05-19 15:01:36	564
1998-05-21 06:28:25	543
1998-05-24 18:20:15	66
1998-05-24 17:24:32	195
1998-05-19 13:13:45	555
1998-05-22 12:32:08	379
1998-05-23 18:22:31	613
1998-05-20 17:29:46	144
1998-05-22 17:25:35	197
1998-05-23 22:39:46	334
1998-05-23 16:50:54	139
1998-05-18 19:48:38	277
1998-05-23 23:49:02	68
1998-05-18 15:30:36	599
1998-05-23 12:34:13	652
1998-05-21 13:33:01	466
1998-05-24 17:37:57	542
1998-05-24 18:44:41	230
1998-05-21 21:06:50	116
1998-05-18 09:14:52	52
1998-05-23 15:08:51	597
1998-05-20 06:06:28	230
1998-05-22 14:33:40	119
1998-05-24 21:38:11	334
1998-05-20 15:53:42	652
1998-05-22 19:05:35	603
1998-05-20 23:17:22	166
1998-05-20 22:50:11	426
1998-05-19 11:46:29	504
1998-05-22 14:03:28	380
1998-05-18 10:48:52	63
1998-05-19 17:38:30	192
1998-05-21 10:22:12	246
1998-05-20 15:56:59	204
1998-05-19 15:01:37	581
1998-05-20 22:56:35	437
1998-05-22 10:32:11	344
1998-05-20 12:59:44	166
1998-05-21 14:37:03	130
1998-05-19 16:33:47	110
1998-05-18 14:09:00	654
1998-05-18 11:49:12	315
1998-05-24 11:57:18	261
1998-05-21 21:42:01	289
1998-05-21 11:25:55	464
1998-05-22 10:13:36	106
1998-05-24 19:09:41	175
1998-05-18 12:20:54	463
1998-05-20 17:36:42	107
1998-05-24 16:52:56	463
1998-05-18 10:37:33	537
1998-05-19 13:39:53	54
1998-05-21 17:26:16	564
1998-05-19 19:56:28	672
1998-05-20 16:59:17	335
1998-05-21 15:37:56	317
1998-05-18 15:10:50	496
1998-05-24 00:13:15	193
1998-05-19 11:30:27	226
1998-05-20 15:50:59	501
1998-05-18 19:21:31	96
1998-05-24 23:41:02	499
1998-05-20 15:06:40	137
1998-05-18 15:39:56	334
1998-05-22 09:17:35	166
1998-05-19 13:45:39	627
1998-05-19 07:23:33	303
1998-05-21 19:28:21	407
1998-05-21 13:34:32	62
1998-05-22 20:04:58	411
1998-05-24 11:44:38	66
1998-05-20 13:59:40	533
1998-05-19 00:33:30	175
1998-05-25 01:32:55	275
1998-05-25 16:34:23	315
1998-05-25 18:42:27	402
1998-05-25 18:45:23	449
1998-05-25 22:57:02	201
1998-05-26 03:04:55	516
1998-05-26 07:45:28	565
1998-05-26 07:47:15	344
1998-05-26 07:50:20	650
1998-05-26 09:25:07	100
1998-05-26 10:48:43	464
1998-05-26 13:03:49	133
1998-05-26 13:52:22	588
1998-05-26 13:52:58	400
1998-05-26 14:01:23	119
1998-05-26 15:15:39	106
1998-05-26 16:05:17	225
1998-05-26 16:32:45	632
1998-05-26 18:27:54	496
1998-05-26 18:30:28	269
1998-05-26 18:34:22	207
1998-05-26 18:37:43	564
1998-05-26 18:40:18	86
1998-05-26 18:55:53	407
1998-05-26 20:49:06	107
1998-05-26 20:50:26	415
1998-05-26 20:51:06	148
1998-05-26 20:52:33	643
1998-05-26 20:56:16	70
1998-05-26 21:44:38	359
1998-05-26 21:49:53	144
1998-05-26 21:57:29	448
1998-05-26 22:03:20	518
1998-05-26 22:08:06	97
1998-05-26 22:10:02	133
1998-05-27 00:05:53	44
1998-05-27 00:07:40	379
1998-05-27 00:09:39	105
1998-05-27 00:14:49	624
1998-05-26 11:38:45	16
1998-05-27 01:18:30	415
1998-05-27 01:22:32	16
1998-05-27 07:33:49	553
1998-05-27 08:25:39	144
1998-05-27 08:31:08	137
1998-05-27 10:04:18	52
1998-05-27 10:05:19	52
1998-05-27 10:17:39	241
1998-05-27 11:02:57	111
1998-05-27 12:08:54	378
1998-05-27 12:34:30	539
1998-05-27 12:37:08	21
1998-05-27 12:37:32	499
1998-05-27 12:46:53	560
1998-05-27 12:46:56	415
1998-05-27 12:54:41	400
1998-05-27 12:58:14	205
1998-05-27 13:43:07	14
1998-05-27 14:21:14	317
1998-05-27 14:30:10	573
1998-05-27 14:32:47	434
1998-05-27 14:37:28	627
1998-05-27 14:47:20	371
1998-05-27 14:48:57	334
1998-05-27 14:51:14	163
1998-05-27 15:42:42	17
1998-05-27 16:23:02	496
1998-05-27 18:09:34	53
1998-05-27 18:15:08	378
1998-05-27 18:15:58	430
1998-05-27 18:23:01	101
1998-05-28 02:27:44	133
1998-05-28 02:31:52	53
1998-05-28 05:24:45	560
1998-05-28 10:01:39	630
1998-05-28 10:02:38	122
1998-05-28 10:07:42	630
1998-05-28 10:08:52	288
1998-05-28 10:10:48	592
1998-05-28 11:31:07	106
1998-05-28 11:30:49	543
1998-05-28 11:32:16	263
1998-05-28 11:39:16	204
1998-05-27 12:39:19	624
1998-05-28 11:51:36	624
1998-05-28 11:56:40	387
1998-05-28 12:06:07	277
1998-05-28 12:57:31	505
1998-05-28 13:13:13	496
1998-05-28 14:23:07	273
1998-05-28 14:25:19	19
1998-05-28 14:27:30	335
1998-05-28 14:31:40	162
1998-05-28 14:33:16	164
1998-05-28 14:35:10	161
1998-05-28 14:47:41	518
1998-05-28 14:37:18	227
1998-05-28 15:30:49	227
1998-05-28 15:33:19	592
1998-05-28 15:34:28	346
1998-05-28 15:34:01	452
1998-05-28 15:37:12	612
1998-05-28 15:37:43	141
1998-05-28 16:17:23	159
1998-05-28 17:25:02	457
1998-05-28 17:35:16	449
1998-05-28 17:39:27	289
1998-05-28 15:02:52	282
1998-05-28 19:04:23	504
1998-05-28 19:44:32	260
1998-05-28 19:44:10	447
1998-05-28 19:46:42	222
1998-05-28 19:47:37	399
1998-05-28 19:49:10	5
1998-05-28 22:14:20	407
1998-05-29 02:47:54	122
1998-05-29 02:55:23	643
1998-05-29 09:11:09	452
1998-05-29 10:35:40	5
1998-05-29 10:37:10	510
1998-05-29 11:13:15	17
1998-05-29 11:18:44	87
1998-05-29 11:21:27	46
1998-05-29 11:24:50	393
1998-05-29 11:28:26	87
1998-05-29 11:48:18	423
1998-05-29 12:18:20	423
1998-05-29 12:19:38	541
1998-05-29 12:50:26	531
1998-05-29 13:09:42	189
1998-05-29 13:11:05	120
1998-05-29 21:11:16	599
1998-05-29 21:14:03	30
1998-05-29 21:17:41	410
1998-05-29 21:18:53	585
1998-05-29 21:20:38	294
1998-05-29 21:20:59	17
1998-05-29 21:25:13	70
1998-05-29 21:38:24	17
1998-05-29 21:41:34	163
1998-05-29 21:21:54	612
1998-05-29 14:52:32	17
1998-05-30 08:21:02	179
1998-05-30 09:06:17	371
1998-05-30 10:38:24	316
1998-05-30 10:47:15	192
1998-05-30 10:48:53	54
1998-05-30 10:49:41	632
1998-05-30 10:50:33	632
1998-05-30 10:51:36	505
1998-05-30 10:53:40	541
1998-05-30 11:02:26	130
1998-05-30 11:03:46	30
1998-05-30 11:41:08	585
1998-05-30 13:23:25	307
1998-05-30 15:06:29	407
1998-05-30 15:26:48	14
1998-05-30 16:53:19	573
1998-05-30 16:57:24	261
1998-05-30 17:03:19	475
1998-05-30 17:08:39	596
1998-05-30 19:43:30	159
1998-05-30 19:45:51	662
1998-05-30 19:50:27	438
1998-05-31 00:07:14	368
1998-05-31 06:16:51	627
1998-05-31 10:50:35	543
1998-05-31 10:53:39	400
1998-05-31 11:08:29	418
1998-05-31 11:09:45	175
1998-05-31 11:10:53	543
1998-05-31 14:17:25	0
1998-05-31 14:30:58	511
1998-05-31 14:47:51	134
1998-05-31 14:51:51	400
1998-05-31 14:55:02	166
1998-05-31 15:13:48	123
1998-05-31 15:45:27	195
1998-05-31 15:52:00	380
1998-05-31 20:02:43	328
1998-05-31 20:33:07	166
1998-05-31 23:50:38	219
1998-05-31 23:51:32	459
1998-05-30 18:31:06	241
1998-05-30 19:53:04	664
1998-05-26 13:52:29	400
1998-05-29 15:28:08	338
1998-05-28 11:33:01	317
1998-05-28 22:04:52	624
1998-05-26 14:11:11	30
1998-05-31 18:10:19	481
1998-05-29 14:24:23	519
1998-05-27 01:42:10	671
1998-05-29 04:02:46	164
1998-05-30 10:55:16	496
1998-05-31 21:21:53	133
1998-05-27 14:56:56	606
1998-05-27 11:20:29	334
1998-05-31 17:47:16	652
1998-05-27 13:44:16	229
1998-05-30 10:40:11	438
1998-05-27 13:16:28	640
1998-05-25 23:01:12	391
1998-05-26 21:10:41	265
1998-05-29 23:11:58	189
1998-05-28 00:28:32	516
1998-05-29 02:56:31	469
1998-05-25 14:03:25	89
1998-05-29 20:26:49	407
1998-05-30 17:10:13	665
1998-05-31 18:54:55	420
1998-05-28 17:29:55	37
1998-05-30 20:45:33	665
1998-05-30 18:13:55	133
1998-05-27 18:27:35	570
1998-05-30 13:32:09	122
1998-05-27 18:02:13	244
1998-05-27 18:51:26	341
1998-05-29 16:34:20	148
1998-05-31 15:06:33	277
1998-05-30 15:15:48	118
1998-05-27 11:05:02	305
1998-05-29 09:15:40	103
1998-05-25 16:00:57	100
1998-05-31 14:53:27	38
1998-05-27 14:32:39	612
1998-05-27 16:08:37	437
1998-05-26 13:17:10	334
1998-05-26 07:53:42	53
1998-05-26 17:00:57	17
1998-05-25 22:24:16	601
1998-05-29 11:06:09	57
1998-05-31 09:21:01	4
1998-05-25 17:35:56	652
1998-05-29 14:51:44	107
1998-05-28 19:46:44	553
1998-05-29 02:19:59	543
1998-05-28 09:11:38	117
1998-05-27 09:04:02	654
1998-05-29 11:17:18	120
1998-05-28 15:28:50	14
1998-05-28 17:36:50	595
1998-05-26 15:09:44	648
1998-05-25 21:14:20	564
1998-05-28 10:12:29	196
1998-05-28 22:30:23	343
1998-05-29 22:55:30	295
1998-05-28 17:29:58	62
1998-05-27 12:11:23	369
1998-05-27 10:12:48	553
1998-05-30 10:53:10	350
1998-05-31 11:12:11	44
1998-05-31 14:27:00	475
1998-05-25 23:43:14	345
1998-05-28 10:03:42	475
1998-05-30 12:41:50	303
1998-05-26 09:47:03	621
1998-05-25 18:46:53	560
1998-05-27 17:08:10	581
1998-05-28 14:48:33	166
1998-05-31 17:38:04	222
1998-05-26 19:56:49	222
1998-05-27 19:12:08	197
1998-05-29 09:35:06	111
1998-05-28 19:53:02	107
1998-05-26 03:22:45	350
1998-05-31 16:21:09	17
1998-05-26 09:28:35	5
1998-05-28 16:22:08	636
1998-05-28 15:40:19	54
1998-05-27 19:28:39	541
1998-05-27 17:06:46	390
1998-05-26 00:29:38	406
1998-05-26 10:52:01	624
1998-05-26 17:00:13	117
1998-05-29 13:21:17	252
1998-05-30 09:24:17	162
1998-05-27 15:32:12	315
1998-05-27 18:25:46	34
1998-05-28 05:27:57	208
1998-05-26 16:04:14	110
1998-05-29 11:15:44	111
1998-05-26 13:07:04	246
1998-05-27 18:17:16	53
1998-05-29 11:53:08	378
1998-05-29 15:03:32	275
1998-05-28 18:40:15	499
1998-05-29 13:29:38	44
1998-05-27 18:48:37	595
1998-05-29 23:52:57	543
1998-05-31 15:57:34	378
1998-05-26 09:49:27	44
1998-05-29 05:30:26	217
1998-05-31 13:16:07	334
1998-05-28 21:22:12	672
1998-05-29 10:38:06	163
1998-05-28 13:15:13	407
1998-05-29 14:51:38	107
1998-05-27 02:26:29	16
1998-05-28 12:11:58	241
1998-05-30 21:30:20	457
1998-05-28 13:58:39	397
1998-05-29 12:09:35	480
1998-05-28 17:42:12	65
1998-05-30 09:08:12	648
1998-06-01 01:17:58	258
1998-06-01 08:47:58	192
1998-06-01 08:52:19	44
1998-06-01 09:34:30	17
1998-06-01 10:30:14	164
1998-06-01 10:41:05	110
1998-06-01 12:30:28	608
1998-06-01 13:34:02	599
1998-06-01 14:04:27	303
1998-06-01 14:07:07	234
1998-06-01 14:08:56	495
1998-06-01 15:00:30	654
1998-06-01 15:29:36	230
1998-06-01 17:27:26	452
1998-06-01 18:52:02	230
1998-06-01 18:53:25	458
1998-06-01 19:27:34	516
1998-06-01 20:35:36	555
1998-06-01 21:30:34	95
1998-06-01 21:31:49	95
1998-06-02 06:52:13	122
1998-06-02 08:12:04	179
1998-06-01 15:36:23	289
1998-06-02 09:27:40	192
1998-06-02 09:31:30	503
1998-06-02 09:30:33	407
1998-06-02 09:45:46	14
1998-06-02 09:47:52	478
1998-06-02 10:46:43	585
1998-06-02 12:54:01	315
1998-06-02 12:57:37	294
1998-06-01 10:01:22	234
1998-06-02 14:06:22	246
1998-06-02 14:15:06	407
1998-06-02 14:16:02	166
1998-06-02 14:10:32	166
1998-06-02 14:47:36	592
1998-06-02 14:52:00	434
1998-06-02 15:11:00	496
1998-06-02 15:31:42	303
1998-06-02 16:36:47	162
1998-06-02 16:48:03	244
1998-06-02 16:49:21	630
1998-06-02 16:51:30	14
1998-06-02 16:51:38	465
1998-06-02 17:08:10	303
1998-06-02 17:32:19	166
1998-06-02 17:36:47	599
1998-06-02 18:05:38	371
1998-06-02 18:15:48	157
1998-06-02 18:47:47	322
1998-06-02 19:52:30	585
1998-06-02 19:55:29	302
1998-06-02 19:56:53	585
1998-06-02 19:58:29	585
1998-06-02 20:25:36	218
1998-06-02 20:39:02	303
1998-06-02 20:42:51	610
1998-06-02 21:03:11	51
1998-06-02 21:05:05	157
1998-06-02 21:05:27	66
1998-06-02 21:13:24	17
1998-06-02 20:00:14	14
1998-06-03 12:16:43	294
1998-06-03 11:50:49	413
1998-06-03 13:28:16	159
1998-06-03 13:29:14	438
1998-06-03 15:05:36	230
1998-06-03 15:39:26	244
1998-06-03 15:44:17	244
1998-06-03 16:11:10	595
1998-06-03 16:12:44	252
1998-06-03 15:55:27	299
1998-06-03 16:23:42	612
1998-06-03 16:27:41	537
1998-06-03 20:35:03	14
1998-06-03 20:55:42	504
1998-06-03 21:09:14	560
1998-06-04 01:59:17	630
1998-06-04 02:00:49	353
1998-06-04 03:24:48	378
1998-06-04 03:25:27	166
1998-06-04 03:55:25	334
1998-06-04 06:04:19	648
1998-06-04 08:04:12	406
1998-06-04 08:18:31	445
1998-06-04 08:23:39	222
1998-06-04 08:06:29	612
1998-06-04 08:59:34	57
1998-06-04 09:09:35	275
1998-06-04 09:56:03	336
1998-06-04 10:00:30	111
1998-06-04 10:04:46	102
1998-06-04 11:41:55	99
1998-06-04 13:05:13	350
1998-06-04 13:24:40	533
1998-06-04 13:25:39	529
1998-06-04 13:28:38	371
1998-06-04 13:54:35	99
1998-06-04 14:00:52	665
1998-06-04 14:09:21	66
1998-06-04 14:15:44	334
1998-06-04 15:00:28	560
1998-06-04 15:07:46	116
1998-06-04 15:10:32	426
1998-06-04 15:19:07	464
1998-06-04 11:28:05	49
1998-06-04 16:09:59	110
1998-06-04 16:11:16	421
1998-06-04 16:55:21	214
1998-06-04 16:55:59	654
1998-06-04 17:53:01	599
1998-06-04 17:56:25	289
1998-06-04 18:22:31	230
1998-06-04 18:43:59	664
1998-06-04 19:47:28	249
1998-06-04 19:53:52	11
1998-06-04 19:56:32	418
1998-06-04 19:58:29	110
1998-06-04 20:02:38	449
1998-06-04 21:35:22	120
1998-06-04 21:36:26	23
1998-06-05 02:43:29	671
1998-06-05 06:31:41	291
1998-06-05 06:35:16	346
1998-06-05 06:39:39	394
1998-06-05 06:41:21	360
1998-06-05 06:42:52	543
1998-06-05 06:45:57	592
1998-06-05 08:03:21	141
1998-06-05 08:16:40	103
1998-06-05 08:21:00	3
1998-06-05 08:24:05	162
1998-06-05 08:27:34	426
1998-06-05 08:30:30	507
1998-06-05 09:41:07	234
1998-06-05 10:39:32	280
1998-06-04 11:27:58	219
1998-06-05 11:03:05	303
1998-06-05 11:04:11	636
1998-06-05 11:08:22	428
1998-06-05 11:45:53	99
1998-06-05 11:50:36	573
1998-06-05 11:52:48	667
1998-06-05 11:55:24	493
1998-06-05 11:57:25	525
1998-06-04 10:23:02	570
1998-06-05 12:13:21	166
1998-06-05 12:14:06	627
1998-06-05 12:14:57	4
1998-06-05 10:40:52	621
1998-06-05 12:36:23	612
1998-06-05 12:44:35	376
1998-06-05 12:56:46	507
1998-06-05 13:08:15	627
1998-06-05 13:15:59	160
1998-06-05 13:40:09	302
1998-06-05 13:44:10	668
1998-06-05 13:46:54	269
1998-06-05 13:48:07	89
1998-06-05 13:51:16	599
1998-06-05 13:52:49	259
1998-06-05 13:59:01	110
1998-06-05 14:00:54	505
1998-06-05 14:03:52	595
1998-06-05 14:55:20	387
1998-06-05 14:57:51	233
1998-06-05 15:06:29	621
1998-06-05 13:54:57	442
1998-06-05 15:17:14	122
1998-06-05 15:23:46	334
1998-06-05 15:24:38	56
1998-06-05 15:27:36	505
1998-06-05 15:28:52	398
1998-06-05 15:32:05	508
1998-06-05 15:34:47	504
1998-06-05 15:39:51	619
1998-06-05 15:42:29	36
1998-06-05 15:43:22	275
1998-06-05 15:47:10	407
1998-06-05 15:48:03	441
1998-06-05 15:49:06	23
1998-06-05 16:17:08	258
1998-06-05 16:21:21	41
1998-06-05 16:28:12	546
1998-06-05 17:02:44	214
1998-06-05 17:39:20	260
1998-06-05 17:41:43	175
1998-06-05 17:43:31	503
1998-06-05 17:45:30	230
1998-06-05 18:07:49	525
1998-06-05 18:12:52	627
1998-06-05 20:23:12	269
1998-06-05 00:51:17	464
1998-06-05 20:26:33	477
1998-06-05 21:13:17	139
1998-06-05 21:17:19	265
1998-06-05 21:18:54	122
1998-06-05 21:21:11	633
1998-06-05 21:36:14	407
1998-06-05 21:40:47	400
1998-06-05 21:52:03	564
