date	Restaurant_ID
1998-03-22 00:22:39	346
1998-03-21 10:04:32	590
1998-03-17 09:08:42	328
1998-03-20 03:56:58	408
1998-03-22 10:43:40	14
1998-03-19 00:11:06	198
1998-03-18 09:30:59	261
1998-03-17 06:19:44	127
1998-03-20 08:41:45	107
1998-03-20 07:58:04	161
1998-03-20 09:09:45	134
1998-03-22 10:43:02	334
1998-03-16 08:44:38	390
1998-03-17 10:31:23	411
1998-03-17 09:11:33	362
1998-03-18 11:31:34	560
1998-03-22 09:37:09	5
1998-03-19 11:27:44	346
1998-03-20 11:11:13	204
1998-03-21 09:19:21	655
1998-03-20 09:11:48	175
1998-03-22 08:28:10	499
1998-03-19 09:26:10	10
1998-03-20 08:33:53	533
1998-03-16 02:04:58	573
1998-03-16 11:30:13	166
1998-03-21 00:36:05	54
1998-03-21 11:54:19	397
1998-03-21 00:58:30	224
1998-03-19 08:55:22	369
1998-03-17 10:10:17	438
1998-03-21 07:38:39	230
1998-03-17 08:00:02	130
1998-03-18 08:48:45	46
1998-03-20 10:29:52	385
1998-03-20 07:16:19	652
1998-03-22 09:52:10	460
1998-03-19 09:58:37	244
1998-03-17 10:24:03	111
1998-03-18 11:22:20	230
1998-03-17 08:51:35	399
1998-03-17 10:16:08	459
1998-03-21 07:38:02	10
1998-03-17 11:56:53	122
1998-03-19 09:42:45	110
1998-03-19 04:48:36	133
1998-03-20 10:21:38	560
1998-03-19 02:31:47	415
1998-03-23 00:42:52	260
1998-03-23 11:40:33	627
1998-03-23 11:42:38	525
1998-03-23 11:48:52	632
1998-03-23 11:58:52	14
1998-03-24 05:59:29	546
1998-03-24 06:02:42	409
1998-03-24 09:47:35	133
1998-03-24 09:49:56	561
1998-03-24 10:58:59	520
1998-03-24 11:03:57	652
1998-03-24 11:44:24	537
1998-03-24 11:14:19	570
1998-03-24 11:46:25	299
1998-03-25 07:23:37	227
1998-03-25 09:27:29	34
1998-03-25 09:28:40	192
1998-03-25 09:30:17	437
1998-03-25 09:31:12	234
1998-03-25 09:31:36	612
1998-03-25 10:00:37	175
1998-03-25 10:30:47	322
1998-03-25 10:39:57	287
1998-03-25 10:50:39	499
1998-03-24 11:48:29	407
1998-03-25 11:58:26	491
1998-03-26 09:40:09	653
1998-03-26 10:32:57	8
1998-03-26 10:50:02	378
1998-03-27 02:40:20	175
1998-03-27 02:46:10	474
1998-03-27 02:47:21	430
1998-03-27 03:50:25	455
1998-03-27 08:18:45	87
1998-03-27 08:21:49	214
1998-03-27 08:23:16	14
1998-03-27 08:30:10	315
1998-03-27 09:11:06	127
1998-03-27 10:50:05	111
1998-03-28 09:22:15	14
1998-03-29 07:28:04	215
1998-03-29 09:04:02	541
1998-03-29 09:07:31	562
1998-03-29 09:10:48	28
1998-03-29 09:04:45	106
1998-03-29 10:52:39	505
1998-03-29 11:25:10	106
1998-03-25 04:41:57	230
1998-03-25 10:40:04	553
1998-03-26 11:15:43	671
1998-03-28 11:21:08	408
1998-03-28 11:39:18	418
1998-03-28 05:38:06	480
1998-03-23 11:53:02	505
1998-03-23 05:24:55	519
1998-03-29 11:27:27	179
1998-03-25 10:03:28	303
1998-03-27 10:32:51	17
1998-03-23 06:42:33	525
1998-03-25 10:56:49	619
1998-03-24 09:09:33	162
1998-03-24 09:51:03	667
1998-03-29 07:29:02	666
1998-03-27 09:12:36	671
1998-03-28 11:37:11	293
1998-03-24 10:08:27	415
1998-03-23 09:49:53	407
1998-03-24 00:03:50	533
1998-03-24 10:03:01	560
1998-03-27 10:58:23	189
1998-03-25 00:13:54	44
1998-03-26 10:55:43	191
1998-03-24 11:01:14	29
1998-03-28 10:27:20	368
1998-03-23 08:51:26	350
1998-03-25 07:59:08	595
1998-03-26 09:52:43	411
1998-03-25 10:46:25	408
1998-03-26 11:24:13	672
1998-03-28 09:24:19	17
1998-03-25 11:01:46	335
1998-03-27 03:53:42	508
1998-03-24 10:33:03	371
1998-03-25 09:53:12	309
1998-03-28 09:58:17	14
1998-03-30 11:56:55	540
1998-03-30 11:59:11	317
1998-03-31 10:23:03	303
1998-03-31 10:36:19	106
1998-03-31 10:41:45	313
1998-03-31 10:52:46	159
1998-03-31 10:54:54	317
1998-03-31 10:59:36	258
1998-03-31 11:03:39	438
1998-03-31 11:08:59	665
1998-03-31 11:15:43	334
1998-03-31 11:21:39	423
1998-03-31 11:57:07	480
1998-04-01 01:54:54	560
1998-04-01 01:57:30	648
1998-04-01 02:00:14	97
1998-04-01 02:08:46	164
1998-04-01 07:48:23	219
1998-04-01 07:50:16	313
1998-04-01 08:37:32	14
1998-04-01 07:52:04	53
1998-04-01 09:05:36	620
1998-04-01 10:53:09	134
1998-04-01 10:53:40	14
1998-04-01 11:05:31	585
1998-04-01 11:17:21	595
1998-04-01 11:23:15	665
1998-04-01 11:25:08	553
1998-04-01 11:28:49	30
1998-04-01 11:39:19	390
1998-04-02 07:57:23	230
1998-04-02 04:32:20	110
1998-04-02 08:58:28	192
1998-04-02 09:05:59	163
1998-04-02 09:28:28	407
1998-04-02 10:13:10	672
1998-04-02 10:15:18	194
1998-04-02 10:17:12	277
1998-04-02 11:58:52	334
1998-04-03 08:17:09	166
1998-04-03 08:57:54	346
1998-04-03 09:03:23	665
1998-04-03 11:24:14	463
1998-04-03 11:40:57	205
1998-04-04 08:18:40	407
1998-04-04 08:21:49	560
1998-04-04 08:22:48	204
1998-04-04 08:28:56	30
1998-04-04 08:32:21	394
1998-04-04 08:34:04	323
1998-04-04 10:02:24	37
1998-04-04 10:03:56	105
1998-04-04 10:20:29	627
1998-04-04 10:44:41	90
1998-04-03 09:59:06	330
1998-04-04 11:15:51	553
1998-04-04 11:26:35	457
1998-04-04 11:30:41	17
1998-04-04 11:40:59	166
1998-04-04 00:09:03	188
1998-04-05 10:00:28	293
1998-04-06 06:50:24	64
1998-04-06 07:05:19	442
1998-04-06 07:09:39	62
1998-04-06 08:25:28	553
1998-04-06 09:27:03	543
1998-04-06 10:20:00	14
1998-04-06 10:36:01	394
1998-04-06 10:37:27	230
1998-04-06 10:39:03	408
1998-04-06 10:41:20	335
1998-04-06 10:42:29	10
1998-04-06 10:44:49	391
1998-04-06 10:47:03	537
1998-04-06 10:59:16	133
1998-04-06 11:37:16	166
1998-04-07 06:55:20	230
1998-04-07 08:08:33	44
1998-04-07 08:14:31	111
1998-04-07 08:48:22	120
1998-04-07 10:31:20	555
1998-04-07 10:35:07	652
1998-04-07 10:37:26	620
1998-04-07 10:54:40	192
1998-04-07 10:58:01	230
1998-04-08 11:04:09	17
1998-04-08 11:07:44	227
1998-04-08 11:10:40	60
1998-04-09 04:51:29	17
1998-04-09 11:27:33	162
1998-04-06 10:22:22	14
1998-04-10 02:52:57	97
1998-04-10 04:12:48	571
1998-04-10 04:19:41	122
1998-04-10 05:27:20	524
1998-04-10 07:14:08	137
1998-04-10 07:14:52	652
1998-04-10 07:15:43	207
1998-04-10 07:16:32	577
1998-04-10 07:17:13	663
1998-04-10 07:19:06	117
1998-04-10 07:19:51	589
1998-04-10 07:20:10	496
1998-04-10 07:20:29	90
1998-04-10 07:21:06	666
1998-04-10 07:21:43	139
1998-04-10 06:59:13	106
1998-04-10 07:42:20	510
1998-04-10 10:18:41	394
1998-04-10 11:29:23	496
1998-04-11 00:16:08	244
1998-04-11 00:18:28	552
1998-04-11 00:21:43	219
1998-04-11 00:22:53	246
1998-04-11 00:23:23	197
1998-04-11 00:25:06	118
1998-04-11 00:26:48	230
1998-04-11 00:28:06	192
1998-04-11 00:28:49	175
1998-04-11 07:32:08	643
1998-04-12 02:24:31	274
1998-04-12 02:29:09	423
1998-04-12 02:30:24	452
1998-04-12 02:32:44	14
1998-04-12 07:37:16	99
1998-04-12 07:41:48	244
1998-04-12 07:45:02	122
1998-04-12 07:55:40	11
1998-04-12 07:59:13	120
1998-04-12 09:56:02	562
1998-04-12 09:57:54	432
1998-04-12 10:46:59	227
1998-04-12 11:35:45	90
1998-04-12 10:00:32	10
1998-04-12 11:40:18	166
1998-04-07 08:49:30	120
1998-04-08 10:04:23	44
1998-04-07 10:07:52	525
1998-04-09 11:14:02	95
1998-04-06 11:07:10	133
1998-04-07 08:15:54	595
1998-04-12 10:49:11	227
1998-04-11 06:53:46	591
1998-04-10 11:09:50	110
1998-04-11 00:30:45	246
1998-04-09 11:57:40	508
1998-04-06 10:48:58	390
1998-04-09 00:54:56	27
1998-04-11 00:25:15	16
1998-04-06 05:40:38	334
1998-04-12 02:34:44	122
1998-04-08 11:10:07	335
1998-04-10 02:58:04	244
1998-04-07 10:40:30	342
1998-04-08 10:19:17	204
1998-04-09 04:54:31	166
1998-04-06 09:48:12	246
1998-04-07 08:52:57	464
1998-04-10 10:24:38	585
1998-04-06 09:13:29	585
1998-04-06 07:14:41	30
1998-04-12 04:11:54	137
1998-04-08 01:26:02	271
1998-04-10 07:22:07	670
1998-04-08 11:07:25	242
1998-04-08 11:24:23	230
1998-04-07 10:58:58	543
1998-04-08 09:43:08	654
1998-04-12 00:00:21	110
1998-04-06 10:04:07	244
1998-04-07 08:41:58	505
1998-04-07 08:23:37	303
1998-04-07 09:19:34	585
1998-04-13 03:39:29	298
1998-04-13 03:40:12	52
1998-04-13 08:39:42	561
1998-04-13 09:13:53	601
1998-04-13 09:17:03	489
1998-04-13 09:55:26	164
1998-04-13 11:08:21	369
1998-04-13 11:23:42	672
1998-04-14 00:16:58	110
1998-04-14 00:18:41	219
1998-04-14 00:20:50	378
1998-04-14 01:06:55	571
1998-04-14 02:45:30	476
1998-04-14 02:47:50	429
1998-04-14 02:50:27	4
1998-04-14 06:40:25	315
1998-04-14 06:42:11	519
1998-04-14 07:20:13	415
1998-04-14 09:10:35	598
1998-04-14 09:16:02	105
1998-04-14 11:55:34	192
1998-04-15 00:00:34	100
1998-04-15 03:18:28	224
1998-04-15 03:19:48	60
1998-04-15 03:21:37	380
1998-04-15 03:31:56	350
1998-04-16 04:40:14	308
1998-04-16 07:38:48	99
1998-04-16 08:08:56	630
1998-04-16 08:35:20	316
1998-04-16 08:40:34	246
1998-04-16 08:35:24	496
1998-04-16 11:03:00	234
1998-04-16 11:03:36	106
1998-04-16 11:08:07	294
1998-04-16 11:13:44	148
1998-04-16 11:19:50	185
1998-04-16 11:24:11	164
1998-04-16 11:29:45	553
1998-04-16 11:33:32	421
1998-04-16 11:49:08	44
1998-04-17 09:04:46	17
1998-04-17 09:50:53	541
1998-04-17 09:52:27	133
1998-04-17 09:52:11	269
1998-04-17 09:53:01	579
1998-04-17 09:59:11	361
1998-04-17 10:08:47	17
1998-04-18 00:15:12	334
1998-04-18 08:32:27	162
1998-04-18 10:33:12	242
1998-04-18 10:47:22	543
1998-04-18 10:54:24	27
1998-04-18 11:49:30	379
1998-04-19 00:01:43	323
1998-04-19 08:54:27	275
1998-04-19 10:22:00	160
1998-04-14 00:22:17	166
1998-04-18 04:15:04	341
1998-04-13 05:39:10	96
1998-04-14 07:21:13	207
1998-04-17 08:39:31	525
1998-04-19 11:48:08	122
1998-04-16 10:17:42	224
1998-04-16 11:14:31	467
1998-04-15 00:40:21	14
1998-04-17 08:49:19	469
1998-04-16 11:18:22	466
1998-04-16 04:44:35	119
1998-04-13 11:30:17	499
1998-04-14 09:19:54	162
1998-04-18 11:11:47	293
1998-04-17 01:25:13	624
1998-04-18 11:55:40	197
1998-04-16 10:03:02	122
1998-04-16 11:29:42	552
1998-04-19 10:36:51	346
1998-04-17 10:56:36	394
1998-04-15 00:45:59	17
1998-04-17 11:25:10	619
1998-04-14 02:52:50	275
1998-04-15 03:23:44	22
1998-04-19 10:10:17	595
1998-04-17 10:00:33	361
1998-04-18 10:22:24	426
1998-04-16 10:29:52	489
1998-04-18 11:15:03	199
1998-04-15 04:48:27	346
1998-04-19 09:56:39	204
1998-04-19 10:28:44	454
1998-04-15 05:33:16	133
1998-04-18 05:54:52	116
1998-04-13 11:25:19	111
1998-04-19 08:55:23	513
1998-04-19 10:40:26	299
1998-04-13 09:21:12	527
1998-04-14 01:10:21	588
1998-04-16 02:37:55	334
1998-04-16 00:52:34	122
1998-04-16 11:16:05	496
1998-04-17 10:11:01	407
1998-04-17 11:46:32	499
1998-04-20 00:55:16	87
1998-04-20 02:40:41	643
1998-04-20 11:18:31	99
1998-04-20 11:19:12	350
1998-04-20 11:19:54	397
1998-04-20 11:21:03	315
1998-04-20 11:22:09	459
1998-04-20 11:24:02	89
1998-04-21 00:14:23	407
1998-04-21 00:18:12	475
1998-04-21 02:55:00	399
1998-04-21 03:29:40	166
1998-04-21 05:59:41	175
1998-04-21 09:23:35	452
1998-04-21 09:25:00	269
1998-04-21 09:30:36	517
1998-04-21 09:33:14	437
1998-04-21 09:34:02	11
1998-04-21 09:35:15	162
1998-04-21 06:01:26	166
1998-04-22 01:05:49	230
1998-04-22 02:30:26	17
1998-04-22 04:28:42	640
1998-04-22 04:29:47	303
1998-04-22 09:36:26	365
1998-04-22 10:37:42	153
1998-04-22 10:38:46	650
1998-04-22 10:40:40	153
1998-04-22 10:42:26	95
1998-04-22 10:43:34	275
1998-04-22 10:57:24	275
1998-04-23 10:06:25	226
1998-04-23 11:02:33	585
1998-04-23 11:14:11	259
1998-04-23 08:24:25	163
1998-04-24 05:43:41	185
1998-04-24 05:44:39	432
1998-04-24 06:26:24	30
1998-04-24 06:35:49	44
1998-04-24 06:40:26	175
1998-04-24 08:24:29	316
1998-04-24 08:27:09	122
1998-04-24 10:20:40	595
1998-04-24 10:28:54	89
1998-04-24 10:32:08	175
1998-04-24 10:35:07	496
1998-04-24 10:39:13	89
1998-04-24 10:47:25	162
1998-04-24 10:55:55	308
1998-04-24 11:53:17	627
1998-04-23 10:23:48	596
1998-04-25 01:48:51	464
1998-04-25 02:32:25	192
1998-04-25 09:46:01	166
1998-04-25 10:38:30	539
1998-04-25 10:44:06	519
1998-04-25 11:15:13	134
1998-04-25 11:38:40	482
1998-04-25 11:40:03	117
1998-04-25 11:42:40	464
1998-04-25 11:43:26	206
1998-04-25 11:47:38	379
1998-04-26 05:08:02	630
1998-04-26 05:09:55	585
1998-04-26 07:20:44	99
1998-04-26 07:22:29	430
1998-04-26 07:27:23	437
1998-04-26 07:32:15	115
1998-04-26 09:41:16	640
1998-04-26 10:55:27	517
1998-04-26 11:07:15	38
1998-04-26 11:09:49	97
1998-04-26 11:11:45	464
1998-04-21 03:33:26	407
1998-04-22 11:00:20	99
1998-04-22 09:40:05	294
1998-04-24 01:25:53	353
1998-04-21 09:36:21	227
1998-04-21 11:01:12	186
1998-04-23 10:42:41	322
1998-04-21 10:03:22	62
1998-04-24 08:28:07	224
1998-04-26 00:48:34	316
1998-04-24 08:56:59	480
1998-04-21 00:18:35	407
1998-04-26 10:51:42	564
1998-04-25 02:33:54	343
1998-04-21 02:56:33	460
1998-04-20 02:45:22	167
1998-04-21 10:56:21	3
1998-04-23 08:50:47	452
1998-04-20 10:35:24	53
1998-04-23 05:54:24	10
1998-04-22 03:40:49	122
1998-04-24 11:23:08	650
1998-04-21 07:37:23	110
1998-04-20 10:04:28	378
1998-04-24 05:46:41	619
1998-04-26 09:43:24	317
1998-04-26 01:11:15	193
1998-04-23 06:28:32	133
1998-04-25 11:18:37	230
1998-04-26 05:13:09	100
1998-04-26 07:36:35	123
1998-04-22 10:50:04	163
1998-04-24 11:18:10	494
1998-04-24 11:36:28	192
1998-04-24 09:41:52	543
1998-04-22 11:26:38	259
1998-04-20 00:56:57	87
1998-04-22 10:45:49	560
1998-04-24 11:23:39	10
1998-04-22 10:04:07	387
1998-04-23 02:03:25	250
1998-04-26 11:14:15	230
1998-04-23 11:13:41	203
1998-04-22 04:30:22	496
1998-04-22 10:30:03	160
1998-04-21 10:38:42	529
1998-04-21 08:26:25	650
1998-04-20 02:54:34	203
1998-04-24 06:51:32	192
1998-04-24 02:11:00	622
1998-04-24 00:04:41	99
1998-04-21 10:02:52	254
1998-04-24 08:30:25	163
1998-04-24 11:57:45	606
1998-04-21 07:18:24	334
1998-04-20 11:22:10	202
1998-04-20 09:32:30	134
1998-04-22 08:01:33	162
1998-04-23 10:54:43	592
1998-04-25 11:40:51	338
1998-04-22 07:54:56	599
1998-04-27 02:27:21	123
1998-04-27 08:24:04	134
1998-04-27 08:34:07	489
1998-04-27 09:43:39	608
1998-04-27 09:45:17	350
1998-04-27 10:41:35	334
1998-04-27 11:57:29	516
1998-04-28 07:18:42	309
1998-04-28 08:06:04	336
1998-04-28 08:12:07	75
1998-04-28 08:16:04	499
1998-04-28 08:17:44	627
1998-04-28 08:45:55	4
1998-04-28 09:11:48	543
1998-04-28 09:12:30	543
1998-04-28 09:18:10	160
1998-04-28 10:50:10	659
1998-04-28 09:29:25	162
1998-04-28 11:07:01	30
1998-04-28 11:10:33	315
1998-04-28 11:41:26	244
1998-04-29 00:19:59	541
1998-04-29 10:06:56	407
1998-04-29 10:20:06	44
1998-04-29 10:30:03	44
1998-04-29 10:32:25	175
1998-04-29 10:34:45	107
1998-04-29 10:35:50	120
1998-04-29 10:44:15	164
1998-04-29 11:32:05	166
1998-04-30 00:10:30	464
1998-04-30 06:46:18	672
1998-04-30 07:02:46	567
1998-04-30 07:19:33	290
1998-04-30 07:57:44	230
1998-04-30 07:59:29	322
1998-04-30 08:01:53	507
1998-04-30 09:33:10	204
1998-04-30 09:40:40	463
1998-04-30 10:06:57	52
1998-04-30 11:06:02	299
1998-04-30 11:07:09	334
1998-04-30 11:09:01	516
1998-04-30 11:26:04	2
1998-04-30 11:28:45	368
1998-04-30 11:32:07	31
1998-04-30 11:34:52	564
1998-04-30 11:38:48	90
1998-04-30 11:48:49	441
1998-04-30 11:50:39	175
1998-05-01 08:03:20	193
1998-05-01 08:56:00	178
1998-05-01 08:57:39	95
1998-05-01 09:00:02	294
1998-05-01 09:17:14	621
1998-05-01 09:19:04	14
1998-05-01 09:23:55	539
1998-05-01 09:35:50	621
1998-05-01 09:42:44	14
1998-05-02 11:55:21	537
1998-05-03 02:44:21	646
1998-05-03 02:49:51	53
1998-05-03 02:50:52	459
1998-05-03 02:52:10	30
1998-05-03 02:55:46	505
1998-05-03 10:25:26	201
1998-05-03 10:30:41	215
1998-05-03 11:55:51	282
1998-05-03 09:30:00	546
1998-04-28 10:39:57	289
1998-04-27 08:25:21	334
1998-04-27 11:56:45	549
1998-05-02 08:17:29	543
1998-05-03 02:58:46	422
1998-04-29 09:31:41	137
1998-04-29 10:35:47	499
1998-05-02 10:58:59	192
1998-05-01 09:40:44	597
1998-04-29 09:02:44	369
1998-04-30 11:34:59	110
1998-05-02 09:55:45	179
1998-04-30 11:09:39	299
1998-04-30 11:41:43	558
1998-04-28 04:57:49	369
1998-04-27 10:02:14	496
1998-05-01 09:45:25	539
1998-04-28 11:09:27	34
1998-04-28 05:01:20	630
1998-04-30 08:17:04	597
1998-04-29 10:28:48	223
1998-04-28 09:37:03	581
1998-04-30 10:06:34	303
1998-05-03 00:17:00	61
1998-04-29 10:13:40	75
1998-05-01 09:14:36	439
1998-05-03 07:30:56	331
1998-04-28 08:31:08	438
1998-04-27 00:41:55	144
1998-04-28 11:00:23	659
1998-04-27 10:44:36	624
1998-05-01 11:57:49	379
1998-04-30 00:13:33	652
1998-05-03 11:21:43	86
1998-04-27 11:16:54	17
1998-05-01 00:16:34	546
1998-04-29 10:48:39	53
1998-05-03 10:31:46	206
1998-04-28 07:20:31	259
1998-05-02 08:12:45	175
1998-05-02 11:56:19	28
1998-05-02 08:15:39	302
1998-05-01 11:50:32	5
1998-05-01 08:04:08	166
1998-04-29 10:46:27	163
1998-05-04 00:20:00	533
1998-05-04 00:42:34	533
1998-05-04 07:14:30	107
1998-05-04 09:32:56	652
1998-05-04 10:04:35	219
1998-05-04 10:07:34	133
1998-05-04 10:08:28	496
1998-05-04 10:09:58	518
1998-05-04 10:11:27	334
1998-05-04 11:03:46	242
1998-05-04 11:07:11	105
1998-05-04 11:06:36	89
1998-05-04 11:08:12	397
1998-05-04 01:02:18	533
1998-05-04 11:46:14	400
1998-05-04 11:08:47	447
1998-05-05 08:55:16	560
1998-05-05 09:08:40	204
1998-05-05 11:12:38	122
1998-05-05 11:13:35	410
1998-05-05 11:18:06	335
1998-05-05 11:23:24	241
1998-05-06 10:46:20	175
1998-05-06 10:56:47	3
1998-05-06 11:26:13	385
1998-05-06 11:40:53	581
1998-05-06 11:43:43	146
1998-05-06 11:48:55	350
1998-05-06 11:51:00	512
1998-05-04 11:25:58	533
1998-05-07 00:03:37	319
1998-05-07 08:30:00	457
1998-05-07 10:27:07	110
1998-05-07 10:15:21	192
1998-05-07 10:29:23	229
1998-05-07 10:30:18	620
1998-05-07 11:24:49	672
1998-05-07 11:55:15	667
1998-05-07 11:59:03	3
1998-05-04 11:47:46	0
1998-05-08 06:32:18	17
1998-05-08 06:33:42	17
1998-05-08 06:37:34	17
1998-05-08 09:31:23	524
1998-05-08 10:07:31	44
1998-05-08 10:30:54	592
1998-05-08 10:37:09	553
1998-05-08 10:43:16	30
1998-05-08 11:03:25	415
1998-05-08 11:03:52	99
1998-05-08 11:05:40	133
1998-05-08 11:07:42	206
1998-05-08 11:08:44	107
1998-05-08 11:47:41	245
1998-05-08 10:26:41	665
1998-05-09 08:31:58	110
1998-05-09 08:32:43	504
1998-05-09 09:04:54	350
1998-05-09 09:12:05	599
1998-05-09 09:13:59	497
1998-05-09 09:19:18	386
1998-05-09 09:22:49	387
1998-05-10 00:34:35	464
1998-05-10 00:35:52	86
1998-05-09 08:34:20	308
1998-05-06 10:58:35	163
1998-05-08 01:36:21	193
1998-05-08 09:08:33	594
1998-05-05 11:26:43	255
1998-05-06 01:29:59	516
1998-05-04 11:10:16	605
1998-05-08 10:42:40	117
1998-05-04 07:19:31	289
1998-05-07 11:08:20	449
1998-05-08 07:23:11	78
1998-05-09 08:15:11	541
1998-05-05 03:00:03	334
1998-05-08 11:59:07	234
1998-05-08 08:48:40	122
1998-05-08 11:06:24	5
1998-05-08 10:51:19	400
1998-05-07 11:50:27	597
1998-05-08 08:50:05	122
1998-05-09 02:47:13	421
1998-05-09 10:54:45	519
1998-05-06 11:54:46	608
1998-05-05 11:20:12	302
1998-05-09 01:52:44	269
1998-05-07 11:26:30	192
1998-05-07 00:38:12	483
1998-05-05 07:19:26	541
1998-05-07 09:58:05	476
1998-05-04 10:13:23	148
1998-05-09 06:46:05	308
1998-05-06 11:54:09	17
1998-05-05 09:13:50	110
1998-05-06 07:51:00	230
1998-05-08 11:09:54	418
1998-05-05 11:31:53	89
1998-05-09 09:28:57	61
1998-05-09 11:47:22	17
1998-05-08 08:27:04	111
1998-05-06 00:50:01	517
1998-05-05 10:36:52	420
1998-05-05 11:23:50	106
1998-05-08 09:55:00	164
1998-05-08 08:48:48	428
1998-05-05 02:15:33	555
1998-05-07 00:06:14	269
1998-05-11 08:21:04	120
1998-05-11 08:56:15	14
1998-05-11 09:03:29	2
1998-05-11 10:24:02	496
1998-05-11 10:59:38	65
1998-05-11 11:23:46	511
1998-05-11 11:49:33	106
1998-05-11 11:58:36	335
1998-05-11 10:29:21	195
1998-05-12 06:58:07	276
1998-05-12 07:11:01	90
1998-05-12 07:16:16	591
1998-05-12 09:00:30	275
1998-05-12 09:03:35	14
1998-05-12 09:05:46	162
1998-05-12 10:20:21	230
1998-05-12 10:23:36	466
1998-05-12 11:04:33	415
1998-05-13 07:52:41	107
1998-05-13 08:45:12	186
1998-05-13 08:46:56	452
1998-05-13 10:01:04	315
1998-05-13 10:04:35	524
1998-05-13 10:14:07	179
1998-05-12 08:02:42	334
1998-05-12 10:54:47	597
1998-05-14 00:07:42	100
1998-05-14 00:10:29	133
1998-05-14 08:54:10	14
1998-05-14 09:00:33	630
1998-05-14 10:15:30	595
1998-05-14 10:20:51	179
1998-05-14 10:22:51	400
1998-05-14 10:26:01	122
1998-05-14 10:28:58	445
1998-05-14 10:46:45	559
1998-05-15 02:47:04	129
1998-05-15 03:30:58	166
1998-05-15 03:36:26	407
1998-05-15 03:52:30	106
1998-05-15 08:11:33	667
1998-05-15 08:25:50	5
1998-05-15 08:42:26	484
1998-05-15 08:43:45	163
1998-05-15 10:28:44	219
1998-05-15 11:48:06	361
1998-05-15 11:49:18	110
1998-05-15 11:56:15	30
1998-05-16 05:58:41	219
1998-05-16 06:01:08	307
1998-05-16 06:02:29	211
1998-05-16 10:24:09	500
1998-05-16 11:47:45	259
1998-05-13 10:02:57	672
1998-05-15 11:24:43	333
1998-05-14 10:30:56	595
1998-05-16 10:38:54	316
1998-05-14 10:54:42	496
1998-05-12 07:19:49	669
1998-05-13 08:38:20	499
1998-05-16 11:07:36	529
1998-05-13 08:57:06	302
1998-05-13 10:06:18	17
1998-05-15 01:34:43	307
1998-05-14 11:21:00	197
1998-05-16 10:09:56	407
1998-05-16 00:27:24	671
1998-05-13 02:45:07	430
1998-05-15 10:04:27	406
1998-05-13 09:32:37	227
1998-05-14 10:22:26	419
1998-05-11 10:55:12	592
1998-05-16 08:28:12	558
1998-05-16 06:58:39	30
1998-05-16 10:04:39	553
1998-05-15 04:21:51	671
1998-05-14 03:49:53	305
1998-05-12 08:45:24	44
1998-05-11 08:23:46	496
1998-05-12 09:07:37	643
1998-05-12 05:40:06	120
1998-05-14 06:31:39	543
1998-05-11 09:01:12	311
1998-05-16 06:05:20	667
1998-05-14 00:14:25	489
1998-05-11 08:36:36	598
1998-05-13 08:49:47	17
1998-05-17 11:46:03	415
1998-05-15 02:49:40	68
1998-05-13 08:49:32	107
1998-05-15 11:37:05	364
1998-05-13 09:38:12	406
1998-05-15 09:22:55	463
1998-05-18 00:59:42	369
1998-05-18 01:02:00	303
1998-05-18 10:25:13	543
1998-05-18 11:46:46	288
1998-05-18 01:03:34	87
1998-05-19 00:28:53	438
1998-05-19 01:20:46	496
1998-05-19 06:00:20	334
1998-05-19 06:02:16	14
1998-05-19 06:15:50	119
1998-05-19 07:38:49	110
1998-05-19 07:40:28	244
1998-05-19 07:45:27	192
1998-05-19 07:46:45	244
1998-05-19 11:34:43	394
1998-05-19 11:20:13	353
1998-05-19 11:44:26	64
1998-05-19 11:44:40	64
1998-05-19 11:45:55	400
1998-05-20 02:55:30	285
1998-05-20 10:40:43	17
1998-05-20 02:56:16	394
1998-05-20 11:08:30	360
1998-05-20 11:26:03	334
1998-05-20 11:34:53	407
1998-05-20 11:39:54	671
1998-05-20 11:42:05	341
1998-05-20 11:45:53	630
1998-05-20 11:54:52	220
1998-05-21 06:25:16	110
1998-05-21 11:22:18	562
1998-05-21 11:23:39	408
1998-05-21 11:44:41	580
1998-05-21 11:56:39	525
1998-05-22 00:23:09	497
1998-05-22 00:49:50	175
1998-05-22 08:21:42	437
1998-05-22 08:38:26	661
1998-05-22 08:39:55	356
1998-05-22 08:47:16	597
1998-05-22 09:14:18	543
1998-05-22 10:25:48	387
1998-05-22 10:28:33	423
1998-05-22 10:30:32	117
1998-05-24 00:11:12	407
1998-05-24 11:46:21	464
1998-05-22 00:25:26	134
1998-05-20 11:59:47	97
1998-05-22 08:47:36	226
1998-05-21 06:28:25	543
1998-05-18 09:14:52	52
1998-05-20 06:06:28	230
1998-05-19 11:46:29	504
1998-05-18 10:48:52	63
1998-05-21 10:22:12	246
1998-05-22 10:32:11	344
1998-05-18 11:49:12	315
1998-05-24 11:57:18	261
1998-05-21 11:25:55	464
1998-05-22 10:13:36	106
1998-05-18 10:37:33	537
1998-05-24 00:13:15	193
1998-05-19 11:30:27	226
1998-05-22 09:17:35	166
1998-05-19 07:23:33	303
1998-05-24 11:44:38	66
1998-05-19 00:33:30	175
1998-05-25 01:32:55	275
1998-05-26 03:04:55	516
1998-05-26 07:45:28	565
1998-05-26 07:47:15	344
1998-05-26 07:50:20	650
1998-05-26 09:25:07	100
1998-05-26 10:48:43	464
